[2024-05-23T10:54:48.387054019Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6392
[2024-05-23T10:54:48.407499927Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5958, 10.10.1.1:6134) is now validated
[2024-05-23T10:54:48.407686327Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5514, 10.10.2.1:6360) is now validated
[2024-05-23T10:54:48.407760165Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6248, 10.10.2.1:5125) is now validated
[2024-05-23T10:54:48.407833082Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4475, 10.10.1.1:4832) is now validated
[2024-05-23T10:55:08.400148510Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6392 <-> 10.10.1.1:4433 received in 20.01275204s
[2024-05-23T10:55:08.400177004Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6392 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7861493559, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:55:08.408302068Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5958 <-> 10.10.1.1:6134 received in 20.021217562s
[2024-05-23T10:55:08.408322376Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5958 <-> 10.10.1.1:6134 app_conn: McMPQUICConnClient { received: 7638109436, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:55:08.408386937Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4475 <-> 10.10.1.1:4832 received in 20.021193427s
[2024-05-23T10:55:08.408410812Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4475 <-> 10.10.1.1:4832 app_conn: McMPQUICConnClient { received: 6617508528, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:55:08.408423976Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5514 <-> 10.10.2.1:6360 received in 20.021247588s
[2024-05-23T10:55:08.408492004Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5514 <-> 10.10.2.1:6360 app_conn: McMPQUICConnClient { received: 6456049675, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:55:08.408605988Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6248 <-> 10.10.2.1:5125 received in 20.021486987s
[2024-05-23T10:55:08.408623481Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6248 <-> 10.10.2.1:5125 app_conn: McMPQUICConnClient { received: 6576506970, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:55:08.410245263Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5958, peer: 10.10.1.1:6134, status: Success }
[2024-05-23T10:55:08.420305328Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4475, peer: 10.10.1.1:4832, status: Success }
[2024-05-23T10:55:08.430361836Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5514, peer: 10.10.2.1:6360, status: Success }
[2024-05-23T10:55:08.440419777Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6248, peer: 10.10.2.1:5125, status: Success }
[2024-05-23T10:55:08.460551648Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6392 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6055673 sent=33067 lost=0 lost_spurious=0 retrans=0 rtt=117.477µs min_rtt=Some(88.556µs) rttvar=12.89µs rtt_update=14881 cwnd=13500 sent_bytes=1975220 recv_bytes=8173330580 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=52930, local_addr=10.10.1.2:5958 peer_addr=10.10.1.1:6134 validation_state=Validated state=Active recv=5885272 sent=56601 lost=0 lost_spurious=0 retrans=0 rtt=124.976µs min_rtt=Some(65.643µs) rttvar=56.31µs rtt_update=29578 cwnd=13500 sent_bytes=3450651 recv_bytes=7941391029 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=108425, local_addr=10.10.2.2:6248 peer_addr=10.10.2.1:5125 validation_state=Validated state=Active recv=5067355 sent=61588 lost=0 lost_spurious=0 retrans=0 rtt=98.572µs min_rtt=Some(68.338µs) rttvar=10.414µs rtt_update=33087 cwnd=13500 sent_bytes=3742967 recv_bytes=6837317712 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=102097, local_addr=10.10.1.2:4475 peer_addr=10.10.1.1:4832 validation_state=Validated state=Active recv=5098949 sent=51301 lost=0 lost_spurious=0 retrans=0 rtt=90.798µs min_rtt=Some(68.328µs) rttvar=2.077µs rtt_update=25070 cwnd=1761750 sent_bytes=3084720 recv_bytes=6879801086 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97100, local_addr=10.10.2.2:5514 peer_addr=10.10.2.1:6360 validation_state=Validated state=Active recv=4974545 sent=45211 lost=0 lost_spurious=0 retrans=0 rtt=116.42µs min_rtt=Some(68.067µs) rttvar=18.554µs rtt_update=34971 cwnd=13500 sent_bytes=2944755 recv_bytes=6712068090 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=411706]
