[2024-05-23T11:16:43.077670648Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4437
[2024-05-23T11:16:43.098172555Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5542, 10.10.2.1:6602) is now validated
[2024-05-23T11:16:43.098391325Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5026, 10.10.2.1:5694) is now validated
[2024-05-23T11:16:43.098563288Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6693, 10.10.1.1:4659) is now validated
[2024-05-23T11:16:43.098626948Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6400, 10.10.2.1:5955) is now validated
[2024-05-23T11:16:43.098704142Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5643, 10.10.1.1:6607) is now validated
[2024-05-23T11:16:43.098770016Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4491, 10.10.1.1:6220) is now validated
[2024-05-23T11:16:43.098847582Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6247, 10.10.1.1:6555) is now validated
[2024-05-23T11:16:43.098879511Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4642, 10.10.2.1:5482) is now validated
[2024-05-23T11:17:03.091071566Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4437 <-> 10.10.1.1:4433 received in 20.013000016s
[2024-05-23T11:17:03.091088407Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4437 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5715684530, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:17:03.099013547Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5542 <-> 10.10.2.1:6602 received in 20.021318873s
[2024-05-23T11:17:03.099037982Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5542 <-> 10.10.2.1:6602 app_conn: McMPQUICConnClient { received: 4749667404, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
