[2024-06-01T18:13:54.901609878Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6773
[2024-06-01T18:13:54.922023867Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5955, 10.10.1.1:4800) is now validated
[2024-06-01T18:13:54.922122660Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5259, 10.10.2.1:6225) is now validated
[2024-06-01T18:13:54.922290690Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6115, 10.10.2.1:6197) is now validated
[2024-06-01T18:13:54.922726059Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5919, 10.10.2.1:6156) is now validated
[2024-06-01T18:13:54.923065353Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6896, 10.10.1.1:4788) is now validated
[2024-06-01T18:13:54.923093776Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5754, 10.10.1.1:5591) is now validated
[2024-06-01T18:13:54.923296556Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5363, 10.10.2.1:6629) is now validated
[2024-06-01T18:13:54.923403951Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5435, 10.10.2.1:6757) is now validated
[2024-06-01T18:13:54.923676746Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5563, 10.10.2.1:5513) is now validated
[2024-06-01T18:13:54.923964104Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5596, 10.10.1.1:4704) is now validated
[2024-06-01T18:13:54.924020587Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4932, 10.10.1.1:4819) is now validated
[2024-06-01T18:13:54.924558601Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4754, 10.10.1.1:6747) is now validated
[2024-06-01T18:13:54.924675240Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5717, 10.10.2.1:6050) is now validated
[2024-06-01T18:14:14.921601306Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6773 <-> 10.10.1.1:4433 received in 20.018971449s
[2024-06-01T18:14:14.921627529Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6773 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4172455273, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T18:14:14.923575965Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6115 <-> 10.10.2.1:6197 received in 20.022023446s
[2024-06-01T18:14:14.923590926Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6115 <-> 10.10.2.1:6197 app_conn: McMPQUICConnClient { received: 3631915620, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T18:14:14.923794579Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5919 <-> 10.10.2.1:6156 received in 20.021916298s
[2024-06-01T18:14:14.923805614Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5919 <-> 10.10.2.1:6156 app_conn: McMPQUICConnClient { received: 5158407870, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
