[2024-05-26T17:05:32.134029298Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6012
[2024-05-26T17:05:32.154364429Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6532, 10.10.2.1:4747) is now validated
[2024-05-26T17:05:32.154503990Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5525, 10.10.1.1:5596) is now validated
[2024-05-26T17:05:32.154720206Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5016, 10.10.2.1:6376) is now validated
[2024-05-26T17:05:32.154918948Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6797, 10.10.2.1:6375) is now validated
[2024-05-26T17:05:32.154924018Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5718, 10.10.1.1:6793) is now validated
[2024-05-26T17:05:32.155205154Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6333, 10.10.2.1:6466) is now validated
[2024-05-26T17:05:32.155211196Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6514, 10.10.1.1:5494) is now validated
[2024-05-26T17:05:32.155272911Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6226, 10.10.1.1:5442) is now validated
[2024-05-26T17:05:32.155474239Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5810, 10.10.2.1:6332) is now validated
[2024-05-26T17:05:32.155374321Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5431, 10.10.1.1:4686) is now validated
[2024-05-26T17:05:32.155588242Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6040, 10.10.2.1:4535) is now validated
[2024-05-26T17:05:32.155595286Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5527, 10.10.2.1:4694) is now validated
[2024-05-26T17:05:32.155590907Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5390, 10.10.1.1:5044) is now validated
[2024-05-26T17:05:52.150158690Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6012 <-> 10.10.1.1:4433 received in 20.015841213s
[2024-05-26T17:05:52.150185450Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6012 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2297028864, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:05:52.155305616Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6797 <-> 10.10.2.1:6375 received in 20.021039094s
[2024-05-26T17:05:52.155308562Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5525 <-> 10.10.1.1:5596 received in 20.021269215s
[2024-05-26T17:05:52.155331545Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6797 <-> 10.10.2.1:6375 app_conn: McMPQUICConnClient { received: 2610281482, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:05:52.155339820Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5525 <-> 10.10.1.1:5596 app_conn: McMPQUICConnClient { received: 2808922874, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:05:52.155877077Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5718 <-> 10.10.1.1:6793 received in 20.021697227s
[2024-05-26T17:05:52.155892306Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5718 <-> 10.10.1.1:6793 app_conn: McMPQUICConnClient { received: 3033685790, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:05:52.155986071Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5390 <-> 10.10.1.1:5044 received in 20.021395943s
[2024-05-26T17:05:52.156011669Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5390 <-> 10.10.1.1:5044 app_conn: McMPQUICConnClient { received: 3370378932, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:05:52.156052756Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5527 <-> 10.10.2.1:4694 received in 20.021686738s
[2024-05-26T17:05:52.156078024Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5527 <-> 10.10.2.1:4694 app_conn: McMPQUICConnClient { received: 2147559738, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T17:05:52.156179203Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6532 <-> 10.10.2.1:4747 received in 20.022153241s
[2024-05-26T17:05:52.156188571Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6532 <-> 10.10.2.1:4747 app_conn: McMPQUICConnClient { received: 2990618814, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:05:52.156201585Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6226 <-> 10.10.1.1:5442 received in 20.02184261s
[2024-05-26T17:05:52.156244015Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6226 <-> 10.10.1.1:5442 app_conn: McMPQUICConnClient { received: 3297985748, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:05:52.156244466Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5810 <-> 10.10.2.1:6332 received in 20.02159201s
[2024-05-26T17:05:52.156251369Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6333 <-> 10.10.2.1:6466 received in 20.021720712s
[2024-05-26T17:05:52.156264854Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6333 <-> 10.10.2.1:6466 app_conn: McMPQUICConnClient { received: 3022251086, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:05:52.156256689Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5810 <-> 10.10.2.1:6332 app_conn: McMPQUICConnClient { received: 3035114122, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-26T17:05:52.156277818Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6040 <-> 10.10.2.1:4535 received in 20.021577463s
