[2024-05-23T11:08:06.110642791Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6466
[2024-05-23T11:08:06.131184835Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4598, 10.10.1.1:5680) is now validated
[2024-05-23T11:08:06.131311002Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5996, 10.10.1.1:5979) is now validated
[2024-05-23T11:08:06.131414877Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6400, 10.10.2.1:6977) is now validated
[2024-05-23T11:08:06.131489677Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5630, 10.10.1.1:5273) is now validated
[2024-05-23T11:08:06.131555681Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4716, 10.10.2.1:5367) is now validated
[2024-05-23T11:08:06.131626163Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5611, 10.10.2.1:6465) is now validated
[2024-05-23T11:08:26.124604296Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6466 <-> 10.10.1.1:4433 received in 20.01377822s
[2024-05-23T11:08:26.124631226Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6466 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6460399872, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:08:26.131866398Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4598 <-> 10.10.1.1:5680 received in 20.021184022s
[2024-05-23T11:08:26.131882959Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4598 <-> 10.10.1.1:5680 app_conn: McMPQUICConnClient { received: 7041048832, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:08:26.131934285Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6400 <-> 10.10.2.1:6977 received in 20.021266036s
[2024-05-23T11:08:26.132036417Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6400 <-> 10.10.2.1:6977 app_conn: McMPQUICConnClient { received: 6373433089, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
