[2024-05-23T11:38:06.193311062Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6965
[2024-05-23T11:38:06.213842914Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5318, 10.10.2.1:5168) is now validated
[2024-05-23T11:38:06.214220122Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5177, 10.10.1.1:5763) is now validated
[2024-05-23T11:38:06.214312916Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4502, 10.10.1.1:5667) is now validated
[2024-05-23T11:38:06.214317404Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5263, 10.10.2.1:5851) is now validated
[2024-05-23T11:38:06.214383037Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5485, 10.10.2.1:5867) is now validated
[2024-05-23T11:38:06.214471523Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6885, 10.10.1.1:5111) is now validated
[2024-05-23T11:38:06.214552545Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6184, 10.10.2.1:5095) is now validated
[2024-05-23T11:38:06.214610554Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6187, 10.10.1.1:4831) is now validated
[2024-05-23T11:38:06.214713126Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5786, 10.10.1.1:6852) is now validated
[2024-05-23T11:38:06.214783088Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6140, 10.10.2.1:5852) is now validated
[2024-05-23T11:38:06.214833602Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6048, 10.10.2.1:6083) is now validated
[2024-05-23T11:38:26.207296426Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6965 <-> 10.10.1.1:4433 received in 20.01375903s
[2024-05-23T11:38:26.207321604Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6965 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3909476608, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:38:26.214861747Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5263 <-> 10.10.2.1:5851 received in 20.021444095s
[2024-05-23T11:38:26.214886924Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5263 <-> 10.10.2.1:5851 app_conn: McMPQUICConnClient { received: 3804466854, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:38:26.214971583Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5318 <-> 10.10.2.1:5168 received in 20.021680408s
[2024-05-23T11:38:26.214995748Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5318 <-> 10.10.2.1:5168 app_conn: McMPQUICConnClient { received: 3490570496, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:38:26.215006519Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6885 <-> 10.10.1.1:5111 received in 20.02153722s
[2024-05-23T11:38:26.215027127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6885 <-> 10.10.1.1:5111 app_conn: McMPQUICConnClient { received: 3767918848, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:38:26.215138476Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5177 <-> 10.10.1.1:5763 received in 20.021730061s
[2024-05-23T11:38:26.215163433Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5177 <-> 10.10.1.1:5763 app_conn: McMPQUICConnClient { received: 4257441558, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:38:26.215324295Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6140 <-> 10.10.2.1:5852 received in 20.021833746s
[2024-05-23T11:38:26.215341206Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5786 <-> 10.10.1.1:6852 received in 20.021671041s
[2024-05-23T11:38:26.215349973Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6140 <-> 10.10.2.1:5852 app_conn: McMPQUICConnClient { received: 3563690279, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:38:26.215359932Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5786 <-> 10.10.1.1:6852 app_conn: McMPQUICConnClient { received: 3747249718, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:38:26.215416187Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6187 <-> 10.10.1.1:4831 received in 20.021701548s
[2024-05-23T11:38:26.215440443Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6187 <-> 10.10.1.1:4831 app_conn: McMPQUICConnClient { received: 3649167616, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
