[2024-05-26T16:44:22.811760165Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6413
[2024-05-26T16:44:22.832421662Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6268, 10.10.1.1:5530) is now validated
[2024-05-26T16:44:22.832476696Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5539, 10.10.2.1:6337) is now validated
[2024-05-26T16:44:22.832560282Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5938, 10.10.2.1:4611) is now validated
[2024-05-26T16:44:22.832636615Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6569, 10.10.2.1:5119) is now validated
[2024-05-26T16:44:22.832701316Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6549, 10.10.2.1:4967) is now validated
[2024-05-26T16:44:22.832774834Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5148, 10.10.1.1:6695) is now validated
[2024-05-26T16:44:22.832778351Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4637, 10.10.1.1:4876) is now validated
[2024-05-26T16:44:22.832867758Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5327, 10.10.1.1:5538) is now validated
[2024-05-26T16:44:22.832933421Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4956, 10.10.2.1:5141) is now validated
[2024-05-26T16:44:22.833012289Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5432, 10.10.1.1:6200) is now validated
[2024-05-26T16:44:42.824774509Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6413 <-> 10.10.1.1:4433 received in 20.012613263s
[2024-05-26T16:44:42.824802612Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6413 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3733899902, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:44:42.833236746Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5938 <-> 10.10.2.1:4611 received in 20.021478275s
[2024-05-26T16:44:42.833246294Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5938 <-> 10.10.2.1:4611 app_conn: McMPQUICConnClient { received: 3030769920, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:44:42.833243539Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4637 <-> 10.10.1.1:4876 received in 20.021272349s
[2024-05-26T16:44:42.833269568Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4637 <-> 10.10.1.1:4876 app_conn: McMPQUICConnClient { received: 4279655836, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:44:42.833367641Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4956 <-> 10.10.2.1:5141 received in 20.021277818s
[2024-05-26T16:44:42.833394422Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4956 <-> 10.10.2.1:5141 app_conn: McMPQUICConnClient { received: 3708879876, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:44:42.833473039Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6569 <-> 10.10.2.1:5119 received in 20.021585365s
[2024-05-26T16:44:42.833494820Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5432 <-> 10.10.1.1:6200 received in 20.021405277s
[2024-05-26T16:44:42.833509187Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5432 <-> 10.10.1.1:6200 app_conn: McMPQUICConnClient { received: 3803013376, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:44:42.833498877Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6569 <-> 10.10.2.1:5119 app_conn: McMPQUICConnClient { received: 3272204544, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:44:42.833569660Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6549 <-> 10.10.2.1:4967 received in 20.021557423s
[2024-05-26T16:44:42.833579228Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6549 <-> 10.10.2.1:4967 app_conn: McMPQUICConnClient { received: 3717128361, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:44:42.833586151Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6268 <-> 10.10.1.1:5530 received in 20.021853867s
[2024-05-26T16:44:42.833611308Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6268 <-> 10.10.1.1:5530 app_conn: McMPQUICConnClient { received: 3821658368, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:44:42.833636044Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5148 <-> 10.10.1.1:6695 received in 20.021868405s
[2024-05-26T16:44:42.833674967Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5148 <-> 10.10.1.1:6695 app_conn: McMPQUICConnClient { received: 4368096686, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
