[2024-05-26T23:49:50.670601806Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6123
[2024-05-26T23:49:50.691343261Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4853, 10.10.1.1:6426) is now validated
[2024-05-26T23:49:50.691418933Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6676, 10.10.1.1:4443) is now validated
[2024-05-26T23:49:50.691477744Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4822, 10.10.2.1:6433) is now validated
[2024-05-26T23:49:50.691549378Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4784, 10.10.1.1:5498) is now validated
[2024-05-26T23:49:50.691621854Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5878, 10.10.2.1:5536) is now validated
[2024-05-26T23:49:50.691627384Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5224, 10.10.2.1:6502) is now validated
[2024-05-26T23:49:50.691682047Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6218, 10.10.2.1:5590) is now validated
[2024-05-26T23:50:10.684154655Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6123 <-> 10.10.1.1:4433 received in 20.013387989s
[2024-05-26T23:50:10.684184731Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6123 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5412024777, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:50:10.692138287Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5878 <-> 10.10.2.1:5536 received in 20.021325455s
[2024-05-26T23:50:10.692154948Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6218 <-> 10.10.2.1:5590 received in 20.02144597s
[2024-05-26T23:50:10.692165908Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5878 <-> 10.10.2.1:5536 app_conn: McMPQUICConnClient { received: 6003032556, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:50:10.692183812Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6218 <-> 10.10.2.1:5590 app_conn: McMPQUICConnClient { received: 6201563268, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T23:50:10.692268070Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4822 <-> 10.10.2.1:6433 received in 20.021500843s
[2024-05-26T23:50:10.692277247Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4822 <-> 10.10.2.1:6433 app_conn: McMPQUICConnClient { received: 5324291148, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:50:10.692290843Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5224 <-> 10.10.2.1:6502 received in 20.021542742s
[2024-05-26T23:50:10.692306021Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5224 <-> 10.10.2.1:6502 app_conn: McMPQUICConnClient { received: 4283372056, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:50:10.692308646Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6676 <-> 10.10.1.1:4443 received in 20.021599318s
[2024-05-26T23:50:10.692318244Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6676 <-> 10.10.1.1:4443 app_conn: McMPQUICConnClient { received: 6025896134, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:50:10.692379669Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4784 <-> 10.10.1.1:5498 received in 20.021668397s
[2024-05-26T23:50:10.692389197Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4784 <-> 10.10.1.1:5498 app_conn: McMPQUICConnClient { received: 6244260842, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:50:10.692493272Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4853 <-> 10.10.1.1:6426 received in 20.021799393s
[2024-05-26T23:50:10.692502720Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4853 <-> 10.10.1.1:6426 app_conn: McMPQUICConnClient { received: 4541130778, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:50:10.694252892Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5878, peer: 10.10.2.1:5536, status: Success }
[2024-05-26T23:50:10.704313709Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6218, peer: 10.10.2.1:5590, status: Success }
[2024-05-26T23:50:10.714393951Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4822, peer: 10.10.2.1:6433, status: Success }
[2024-05-26T23:50:10.724452484Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5224, peer: 10.10.2.1:6502, status: Success }
[2024-05-26T23:50:10.734509614Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6676, peer: 10.10.1.1:4443, status: Success }
[2024-05-26T23:50:10.744566172Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4784, peer: 10.10.1.1:5498, status: Success }
[2024-05-26T23:50:10.754622892Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4853, peer: 10.10.1.1:6426, status: Success }
