[2024-05-25T08:34:03.911911302Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6923
[2024-05-25T08:34:03.932509715Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6949, 10.10.2.1:5672) is now validated
[2024-05-25T08:34:03.932588512Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4440, 10.10.1.1:5726) is now validated
[2024-05-25T08:34:03.932671618Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5109, 10.10.2.1:4585) is now validated
[2024-05-25T08:34:13.925547696Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6923 <-> 10.10.1.1:4433 received in 10.013412705s
[2024-05-25T08:34:13.925575628Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6923 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3749529988, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-25T08:34:13.932867127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4440 <-> 10.10.1.1:5726 received in 10.020926991s
[2024-05-25T08:34:13.932894038Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4440 <-> 10.10.1.1:5726 app_conn: McMPQUICConnClient { received: 3671876662, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-25T08:34:13.933254474Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5109 <-> 10.10.2.1:4585 received in 10.021296335s
[2024-05-25T08:34:13.933271706Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5109 <-> 10.10.2.1:4585 app_conn: McMPQUICConnClient { received: 3280689138, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-25T08:34:13.933401169Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6949 <-> 10.10.2.1:5672 received in 10.021468117s
[2024-05-25T08:34:13.933426747Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6949 <-> 10.10.2.1:5672 app_conn: McMPQUICConnClient { received: 3265650924, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-25T08:34:13.935643796Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4440, peer: 10.10.1.1:5726, status: Success }
[2024-05-25T08:34:13.945704671Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5109, peer: 10.10.2.1:4585, status: Success }
[2024-05-25T08:34:13.955763071Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6949, peer: 10.10.2.1:5672, status: Success }
[2024-05-25T08:34:13.975892283Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6923 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2887123 sent=15718 lost=0 lost_spurious=0 retrans=0 rtt=122.677µs min_rtt=Some(98.715µs) rttvar=7.256µs rtt_update=7034 cwnd=13500 sent_bytes=926281 recv_bytes=3896429677 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55782, local_addr=10.10.2.2:6949 peer_addr=10.10.2.1:5672 validation_state=Validated state=Active recv=2516096 sent=25961 lost=0 lost_spurious=0 retrans=0 rtt=92.131µs min_rtt=Some(66.174µs) rttvar=7.749µs rtt_update=12228 cwnd=13500 sent_bytes=1536083 recv_bytes=3393353230 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94403, local_addr=10.10.1.2:4440 peer_addr=10.10.1.1:5726 validation_state=Validated state=Active recv=2828543 sent=18296 lost=0 lost_spurious=0 retrans=0 rtt=118.754µs min_rtt=Some(71.804µs) rttvar=20.051µs rtt_update=8383 cwnd=13500 sent_bytes=1071972 recv_bytes=3815745632 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51175, local_addr=10.10.2.2:5109 peer_addr=10.10.2.1:4585 validation_state=Validated state=Active recv=2527696 sent=26371 lost=0 lost_spurious=0 retrans=0 rtt=93.466µs min_rtt=Some(68.99µs) rttvar=11.191µs rtt_update=12500 cwnd=13500 sent_bytes=1561547 recv_bytes=3409000836 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96134]
