[2024-05-23T11:46:28.025570068Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6776
[2024-05-23T11:46:28.046091828Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4625, 10.10.2.1:4863) is now validated
[2024-05-23T11:46:28.046328422Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6009, 10.10.1.1:6687) is now validated
[2024-05-23T11:46:28.046513569Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6298, 10.10.2.1:6804) is now validated
[2024-05-23T11:46:28.046522676Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6319, 10.10.2.1:6663) is now validated
[2024-05-23T11:46:28.046527105Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4990, 10.10.1.1:4660) is now validated
[2024-05-23T11:46:28.046583881Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5492, 10.10.1.1:5178) is now validated
[2024-05-23T11:46:28.046745935Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6119, 10.10.2.1:6149) is now validated
[2024-05-23T11:46:28.046749943Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5017, 10.10.1.1:5050) is now validated
[2024-05-23T11:46:28.046854419Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6328, 10.10.1.1:6893) is now validated
[2024-05-23T11:46:28.046968733Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4501, 10.10.1.1:6607) is now validated
[2024-05-23T11:46:28.047190499Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6853, 10.10.2.1:4474) is now validated
[2024-05-23T11:46:28.047243849Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6078, 10.10.2.1:4768) is now validated
[2024-05-23T11:46:48.039849054Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6776 <-> 10.10.1.1:4433 received in 20.014055707s
[2024-05-23T11:46:48.039870745Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6776 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3185434880, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:46:48.047125542Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4990 <-> 10.10.1.1:4660 received in 20.021387157s
[2024-05-23T11:46:48.047199039Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4990 <-> 10.10.1.1:4660 app_conn: McMPQUICConnClient { received: 3428102922, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:46:48.047331127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5492 <-> 10.10.1.1:5178 received in 20.021313349s
[2024-05-23T11:46:48.047341777Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6328 <-> 10.10.1.1:6893 received in 20.02142579s
[2024-05-23T11:46:48.047349872Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5492 <-> 10.10.1.1:5178 app_conn: McMPQUICConnClient { received: 3106018362, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:46:48.047417680Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6298 <-> 10.10.2.1:6804 received in 20.021585881s
[2024-05-23T11:46:48.047446373Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6298 <-> 10.10.2.1:6804 app_conn: McMPQUICConnClient { received: 3158904810, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:46:48.047419483Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6328 <-> 10.10.1.1:6893 app_conn: McMPQUICConnClient { received: 2899876200, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:46:48.047507538Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6078 <-> 10.10.2.1:4768 received in 20.021395303s
[2024-05-23T11:46:48.047516585Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6078 <-> 10.10.2.1:4768 app_conn: McMPQUICConnClient { received: 3099681024, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:46:48.047531703Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6009 <-> 10.10.1.1:6687 received in 20.021930898s
[2024-05-23T11:46:48.047541442Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6009 <-> 10.10.1.1:6687 app_conn: McMPQUICConnClient { received: 3712953846, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:46:48.047543626Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5017 <-> 10.10.1.1:5050 received in 20.021477477s
[2024-05-23T11:46:48.047585104Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5017 <-> 10.10.1.1:5050 app_conn: McMPQUICConnClient { received: 3369053570, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:46:48.047595774Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6119 <-> 10.10.2.1:6149 received in 20.021573607s
[2024-05-23T11:46:48.047620570Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6119 <-> 10.10.2.1:6149 app_conn: McMPQUICConnClient { received: 3683580622, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:46:48.047619037Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6319 <-> 10.10.2.1:6663 received in 20.021939664s
[2024-05-23T11:46:48.047643293Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6319 <-> 10.10.2.1:6663 app_conn: McMPQUICConnClient { received: 3173348038, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:46:48.048084851Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4501 <-> 10.10.1.1:6607 received in 20.021952037s
[2024-05-23T11:46:48.048096743Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4501 <-> 10.10.1.1:6607 app_conn: McMPQUICConnClient { received: 3132186880, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:46:48.048086594Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4625 <-> 10.10.2.1:4863 received in 20.022504513s
[2024-05-23T11:46:48.048106982Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4625 <-> 10.10.2.1:4863 app_conn: McMPQUICConnClient { received: 3207255146, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:46:48.048160593Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6853 <-> 10.10.2.1:4474 received in 20.0221988s
[2024-05-23T11:46:48.048171073Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6853 <-> 10.10.2.1:4474 app_conn: McMPQUICConnClient { received: 3527059142, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:46:48.049945350Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4990, peer: 10.10.1.1:4660, status: Success }
[2024-05-23T11:46:48.060007893Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5492, peer: 10.10.1.1:5178, status: Success }
[2024-05-23T11:46:48.070065908Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6298, peer: 10.10.2.1:6804, status: Success }
[2024-05-23T11:46:48.080124072Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6328, peer: 10.10.1.1:6893, status: Success }
[2024-05-23T11:46:48.090181155Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6078, peer: 10.10.2.1:4768, status: Success }
[2024-05-23T11:46:48.100239971Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6009, peer: 10.10.1.1:6687, status: Success }
[2024-05-23T11:46:48.110296372Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5017, peer: 10.10.1.1:5050, status: Success }
[2024-05-23T11:46:48.120353595Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6119, peer: 10.10.2.1:6149, status: Success }
[2024-05-23T11:46:48.130410157Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6319, peer: 10.10.2.1:6663, status: Success }
[2024-05-23T11:46:48.140466919Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4501, peer: 10.10.1.1:6607, status: Success }
