[2024-05-26T16:58:24.999472701Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4700
[2024-05-26T16:58:25.019830743Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5791, 10.10.2.1:5267) is now validated
[2024-05-26T16:58:25.019842034Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5378, 10.10.1.1:6717) is now validated
[2024-05-26T16:58:25.019940939Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6147, 10.10.2.1:5753) is now validated
[2024-05-26T16:58:25.020241943Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4514, 10.10.1.1:5143) is now validated
[2024-05-26T16:58:25.020480971Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6102, 10.10.2.1:6096) is now validated
[2024-05-26T16:58:25.020562444Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6521, 10.10.2.1:5886) is now validated
[2024-05-26T16:58:25.020613870Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5198, 10.10.1.1:4789) is now validated
[2024-05-26T16:58:25.020708858Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4512, 10.10.2.1:5931) is now validated
[2024-05-26T16:58:25.020776355Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6312, 10.10.1.1:5163) is now validated
[2024-05-26T16:58:25.020878216Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6525, 10.10.2.1:6405) is now validated
[2024-05-26T16:58:25.020965138Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4867, 10.10.1.1:6820) is now validated
[2024-05-26T16:58:25.021050018Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6606, 10.10.1.1:5996) is now validated
[2024-05-26T16:58:45.013688405Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4700 <-> 10.10.1.1:4433 received in 20.013833918s
[2024-05-26T16:58:45.013716427Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4700 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3186188544, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:58:45.020451839Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5791 <-> 10.10.2.1:5267 received in 20.02120428s
[2024-05-26T16:58:45.020461207Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5791 <-> 10.10.2.1:5267 app_conn: McMPQUICConnClient { received: 3724835252, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:58:45.020815611Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4514 <-> 10.10.1.1:5143 received in 20.021260295s
[2024-05-26T16:58:45.020840397Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4514 <-> 10.10.1.1:5143 app_conn: McMPQUICConnClient { received: 3505361850, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:58:45.020905309Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6147 <-> 10.10.2.1:5753 received in 20.021431125s
[2024-05-26T16:58:45.020930777Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6147 <-> 10.10.2.1:5753 app_conn: McMPQUICConnClient { received: 3726369024, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:58:45.021085978Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6521 <-> 10.10.2.1:5886 received in 20.02136985s
[2024-05-26T16:58:45.021111646Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6521 <-> 10.10.2.1:5886 app_conn: McMPQUICConnClient { received: 3584663012, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:58:45.021182919Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6525 <-> 10.10.2.1:6405 received in 20.021378867s
[2024-05-26T16:58:45.021191495Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:6717 received in 20.021936512s
[2024-05-26T16:58:45.021217614Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5378 <-> 10.10.1.1:6717 app_conn: McMPQUICConnClient { received: 3309658368, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:58:45.021206744Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6525 <-> 10.10.2.1:6405 app_conn: McMPQUICConnClient { received: 2993512704, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T16:58:45.021239195Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4512 <-> 10.10.2.1:5931 received in 20.021518719s
[2024-05-26T16:58:45.021302002Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4512 <-> 10.10.2.1:5931 app_conn: McMPQUICConnClient { received: 3937321298, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:58:45.021317361Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5198 <-> 10.10.1.1:4789 received in 20.021642231s
[2024-05-26T16:58:45.021328272Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5198 <-> 10.10.1.1:4789 app_conn: McMPQUICConnClient { received: 2567873888, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:58:45.021480938Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6102 <-> 10.10.2.1:6096 received in 20.021918659s
[2024-05-26T16:58:45.021490696Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6102 <-> 10.10.2.1:6096 app_conn: McMPQUICConnClient { received: 2743197952, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:58:45.021683177Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6312 <-> 10.10.1.1:5163 received in 20.021963493s
[2024-05-26T16:58:45.021692925Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6312 <-> 10.10.1.1:5163 app_conn: McMPQUICConnClient { received: 3345604864, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:58:45.021784587Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4867 <-> 10.10.1.1:6820 received in 20.021989321s
