[2024-06-02T01:41:18.857952732Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6115
[2024-06-02T01:41:18.878629803Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6694, 10.10.1.1:4637) is now validated
[2024-06-02T01:41:18.878837910Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6517, 10.10.2.1:4796) is now validated
[2024-06-02T01:41:18.879633126Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5340, 10.10.2.1:5119) is now validated
[2024-06-02T01:41:18.879886588Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6712, 10.10.2.1:6794) is now validated
[2024-06-02T01:41:18.880422908Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4771, 10.10.2.1:5315) is now validated
[2024-06-02T01:41:18.880710419Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6848, 10.10.1.1:6066) is now validated
[2024-06-02T01:41:18.880712584Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6121, 10.10.1.1:4548) is now validated
[2024-06-02T01:41:18.880862129Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6321, 10.10.1.1:5646) is now validated
[2024-06-02T01:41:18.881038402Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6249, 10.10.1.1:6913) is now validated
[2024-06-02T01:41:18.881497347Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4856, 10.10.2.1:5390) is now validated
[2024-06-02T01:41:18.881620153Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4621, 10.10.2.1:6693) is now validated
[2024-06-02T01:41:28.880233315Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6517 <-> 10.10.2.1:4796 received in 10.022253604s
[2024-06-02T01:41:28.880274762Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6517 <-> 10.10.2.1:4796 app_conn: McMPQUICConnClient { received: 788955194, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-02T01:41:28.880367853Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6517, peer: 10.10.2.1:4796, status: Success }
[2024-06-02T01:41:28.880410906Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6115 <-> 10.10.1.1:4433 received in 10.021662654s
[2024-06-02T01:41:28.880416382Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6115 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 868215780, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-02T01:41:28.881599093Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5340 <-> 10.10.2.1:5119 received in 10.023677829s
