[2024-05-27T00:40:14.627594495Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6670
[2024-05-27T00:40:14.648234633Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5645, 10.10.1.1:6682) is now validated
[2024-05-27T00:40:14.648358335Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6243, 10.10.2.1:4718) is now validated
[2024-05-27T00:40:14.648362914Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6866, 10.10.2.1:5252) is now validated
[2024-05-27T00:40:14.648368534Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6230, 10.10.1.1:6305) is now validated
[2024-05-27T00:40:14.648667916Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5754, 10.10.2.1:4895) is now validated
[2024-05-27T00:40:14.648744760Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4734, 10.10.2.1:5206) is now validated
[2024-05-27T00:40:14.648842693Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6894, 10.10.1.1:5802) is now validated
[2024-05-27T00:40:14.648930358Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6352, 10.10.1.1:6222) is now validated
[2024-05-27T00:40:14.649043019Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6621, 10.10.2.1:6412) is now validated
[2024-05-27T00:40:14.649101539Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6550, 10.10.1.1:6936) is now validated
[2024-05-27T00:40:14.649177691Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4869, 10.10.2.1:4707) is now validated
[2024-05-27T00:40:14.649264855Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5569, 10.10.1.1:6218) is now validated
[2024-05-27T00:40:34.641944582Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6670 <-> 10.10.1.1:4433 received in 20.013895144s
[2024-05-27T00:40:34.641973006Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6670 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3505174632, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:40:34.648876021Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5645 <-> 10.10.1.1:6682 received in 20.021281677s
[2024-05-27T00:40:34.648893484Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5645 <-> 10.10.1.1:6682 app_conn: McMPQUICConnClient { received: 3418639556, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:40:34.649593717Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6866 <-> 10.10.2.1:5252 received in 20.022000475s
[2024-05-27T00:40:34.649603345Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6866 <-> 10.10.2.1:5252 app_conn: McMPQUICConnClient { received: 2713706752, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:40:34.649660893Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5569 <-> 10.10.1.1:6218 received in 20.021495257s
[2024-05-27T00:40:34.649675110Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5569 <-> 10.10.1.1:6218 app_conn: McMPQUICConnClient { received: 3061440768, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-27T00:40:34.649684337Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6243 <-> 10.10.2.1:4718 received in 20.021812683s
[2024-05-27T00:40:34.649693124Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6243 <-> 10.10.2.1:4718 app_conn: McMPQUICConnClient { received: 3046203648, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:40:34.649751433Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6894 <-> 10.10.1.1:5802 received in 20.021744886s
[2024-05-27T00:40:34.649781670Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6894 <-> 10.10.1.1:5802 app_conn: McMPQUICConnClient { received: 2818184126, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:40:34.649786479Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5754 <-> 10.10.2.1:4895 received in 20.022078812s
[2024-05-27T00:40:34.649811696Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5754 <-> 10.10.2.1:4895 app_conn: McMPQUICConnClient { received: 3183304960, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:40:34.649863142Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4734 <-> 10.10.2.1:5206 received in 20.021978513s
[2024-05-27T00:40:34.649907896Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4734 <-> 10.10.2.1:5206 app_conn: McMPQUICConnClient { received: 2989875456, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:40:34.649861930Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6352 <-> 10.10.1.1:6222 received in 20.021818674s
[2024-05-27T00:40:34.649929156Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4869 <-> 10.10.2.1:4707 received in 20.02187526s
[2024-05-27T00:40:34.649941890Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4869 <-> 10.10.2.1:4707 app_conn: McMPQUICConnClient { received: 3609477466, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:40:34.649930980Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6352 <-> 10.10.1.1:6222 app_conn: McMPQUICConnClient { received: 3316281506, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:40:34.649949244Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6230 <-> 10.10.1.1:6305 received in 20.022368044s
[2024-05-27T00:40:34.649959062Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6230 <-> 10.10.1.1:6305 app_conn: McMPQUICConnClient { received: 3081177912, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:40:34.649998917Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6621 <-> 10.10.2.1:6412 received in 20.021890619s
[2024-05-27T00:40:34.650023313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6621 <-> 10.10.2.1:6412 app_conn: McMPQUICConnClient { received: 3406080248, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:40:34.650102211Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6550 <-> 10.10.1.1:6936 received in 20.022021504s
[2024-05-27T00:40:34.650111127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6550 <-> 10.10.1.1:6936 app_conn: McMPQUICConnClient { received: 3427941960, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:40:34.652053119Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5645, peer: 10.10.1.1:6682, status: Success }
[2024-05-27T00:40:34.662114939Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6866, peer: 10.10.2.1:5252, status: Success }
[2024-05-27T00:40:34.672174295Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5569, peer: 10.10.1.1:6218, status: Success }
[2024-05-27T00:40:34.682231966Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6243, peer: 10.10.2.1:4718, status: Success }
[2024-05-27T00:40:34.692289638Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6894, peer: 10.10.1.1:5802, status: Success }
[2024-05-27T00:40:34.702346889Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5754, peer: 10.10.2.1:4895, status: Success }
[2024-05-27T00:40:34.712405213Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4734, peer: 10.10.2.1:5206, status: Success }
[2024-05-27T00:40:34.722463095Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4869, peer: 10.10.2.1:4707, status: Success }
[2024-05-27T00:40:34.732520326Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6352, peer: 10.10.1.1:6222, status: Success }
[2024-05-27T00:40:34.742577217Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6230, peer: 10.10.1.1:6305, status: Success }
[2024-05-27T00:40:34.752635760Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6621, peer: 10.10.2.1:6412, status: Success }
[2024-05-27T00:40:34.762692751Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6550, peer: 10.10.1.1:6936, status: Success }
