[2024-05-26T22:48:40.122372551Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4457
[2024-05-26T22:48:40.142987188Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4806, 10.10.1.1:5337) is now validated
[2024-05-26T22:48:40.143077688Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5844, 10.10.2.1:6046) is now validated
[2024-05-26T22:49:00.135951695Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4457 <-> 10.10.1.1:4433 received in 20.013413503s
[2024-05-26T22:49:00.135982883Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4457 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7912565826, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:49:00.143612912Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4806 <-> 10.10.1.1:5337 received in 20.021274385s
[2024-05-26T22:49:00.143639381Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4806 <-> 10.10.1.1:5337 app_conn: McMPQUICConnClient { received: 7079672026, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:49:00.143660631Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5844 <-> 10.10.2.1:6046 received in 20.021269746s
[2024-05-26T22:49:00.143670600Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5844 <-> 10.10.2.1:6046 app_conn: McMPQUICConnClient { received: 5577950716, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:49:00.146049301Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4806, peer: 10.10.1.1:5337, status: Success }
[2024-05-26T22:49:00.156107793Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5844, peer: 10.10.2.1:6046, status: Success }
[2024-05-26T22:49:00.176229797Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4457 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6095028 sent=31087 lost=0 lost_spurious=0 retrans=0 rtt=116.913µs min_rtt=Some(70.051µs) rttvar=2.581µs rtt_update=14964 cwnd=13500 sent_bytes=1869223 recv_bytes=8226448340 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55564, local_addr=10.10.1.2:4806 peer_addr=10.10.1.1:5337 validation_state=Validated state=Active recv=5455055 sent=54721 lost=0 lost_spurious=0 retrans=0 rtt=82.401µs min_rtt=Some(70.833µs) rttvar=9.517µs rtt_update=26884 cwnd=13500 sent_bytes=3296952 recv_bytes=7360522516 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97459, local_addr=10.10.2.2:5844 peer_addr=10.10.2.1:6046 validation_state=Validated state=Active recv=4297902 sent=41939 lost=0 lost_spurious=0 retrans=0 rtt=105.992µs min_rtt=Some(65.713µs) rttvar=32.862µs rtt_update=21757 cwnd=13500 sent_bytes=2536177 recv_bytes=5798511551 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=80415]
