[2024-05-26T16:00:22.321594103Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6882
[2024-05-26T16:00:22.341938284Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4930, 10.10.2.1:4451) is now validated
[2024-05-26T16:00:22.342051216Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6189, 10.10.1.1:5898) is now validated
[2024-05-26T16:00:42.334706839Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6882 <-> 10.10.1.1:4433 received in 20.012893996s
[2024-05-26T16:00:42.334731005Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6882 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6495265024, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:00:42.342088959Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4930 <-> 10.10.2.1:4451 received in 20.020489606s
[2024-05-26T16:00:42.342098807Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4930 <-> 10.10.2.1:4451 app_conn: McMPQUICConnClient { received: 7348240572, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:00:42.342343967Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6189 <-> 10.10.1.1:5898 received in 20.02072123s
[2024-05-26T16:00:42.342357753Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6189 <-> 10.10.1.1:5898 app_conn: McMPQUICConnClient { received: 5403133334, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:00:42.344797287Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4930, peer: 10.10.2.1:4451, status: Success }
[2024-05-26T16:00:42.354856516Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6189, peer: 10.10.1.1:5898, status: Success }
[2024-05-26T16:00:42.374981966Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6882 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5004759 sent=50200 lost=0 lost_spurious=0 retrans=0 rtt=93.471µs min_rtt=Some(72.857µs) rttvar=4.198µs rtt_update=24462 cwnd=13500 sent_bytes=3017982 recv_bytes=6752647762 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=89969, local_addr=10.10.2.2:4930 peer_addr=10.10.2.1:4451 validation_state=Validated state=Active recv=5661943 sent=57701 lost=0 lost_spurious=0 retrans=0 rtt=88.021µs min_rtt=Some(67.467µs) rttvar=3.754µs rtt_update=28143 cwnd=13500 sent_bytes=3474321 recv_bytes=7639877180 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=105533, local_addr=10.10.1.2:6189 peer_addr=10.10.1.1:5898 validation_state=Validated state=Active recv=4163191 sent=40227 lost=0 lost_spurious=0 retrans=0 rtt=110.532µs min_rtt=Some(65.372µs) rttvar=31.794µs rtt_update=20698 cwnd=13500 sent_bytes=2430659 recv_bytes=5616668190 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=704721]
