[2024-05-26T23:55:27.129883272Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5139
[2024-05-26T23:55:27.150366323Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6994, 10.10.2.1:5210) is now validated
[2024-05-26T23:55:27.150639996Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5972, 10.10.1.1:4772) is now validated
[2024-05-26T23:55:27.150700810Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6155, 10.10.2.1:5324) is now validated
[2024-05-26T23:55:27.150787483Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4695, 10.10.2.1:6371) is now validated
[2024-05-26T23:55:27.150845371Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6516, 10.10.1.1:4740) is now validated
[2024-05-26T23:55:27.150943776Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5117, 10.10.1.1:5233) is now validated
[2024-05-26T23:55:27.150943756Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5961, 10.10.2.1:6788) is now validated
[2024-05-26T23:55:27.151015651Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5589, 10.10.1.1:4735) is now validated
[2024-05-26T23:55:47.143151126Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5139 <-> 10.10.1.1:4433 received in 20.013060716s
[2024-05-26T23:55:47.143180661Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5139 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6962696423, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:55:47.151171556Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6994 <-> 10.10.2.1:5210 received in 20.021291511s
[2024-05-26T23:55:47.151181244Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6994 <-> 10.10.2.1:5210 app_conn: McMPQUICConnClient { received: 5128970496, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:55:47.151628183Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4695 <-> 10.10.2.1:6371 received in 20.021641117s
[2024-05-26T23:55:47.151653270Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4695 <-> 10.10.2.1:6371 app_conn: McMPQUICConnClient { received: 5981737358, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:55:47.151735313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5961 <-> 10.10.2.1:6788 received in 20.021683536s
[2024-05-26T23:55:47.151763226Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5961 <-> 10.10.2.1:6788 app_conn: McMPQUICConnClient { received: 5963231694, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T23:55:47.151963592Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6155 <-> 10.10.2.1:5324 received in 20.021972728s
[2024-05-26T23:55:47.151982808Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5972 <-> 10.10.1.1:4772 received in 20.021993036s
[2024-05-26T23:55:47.152000310Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5972 <-> 10.10.1.1:4772 app_conn: McMPQUICConnClient { received: 4583940352, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:55:47.151990332Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6155 <-> 10.10.2.1:5324 app_conn: McMPQUICConnClient { received: 4616922818, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:55:47.151988428Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5589 <-> 10.10.1.1:4735 received in 20.021946018s
[2024-05-26T23:55:47.152026640Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5589 <-> 10.10.1.1:4735 app_conn: McMPQUICConnClient { received: 3097963616, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T23:55:47.152074570Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6516 <-> 10.10.1.1:4740 received in 20.022061254s
[2024-05-26T23:55:47.152084528Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6516 <-> 10.10.1.1:4740 app_conn: McMPQUICConnClient { received: 5740093551, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:55:47.152208671Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5117 <-> 10.10.1.1:5233 received in 20.022121838s
[2024-05-26T23:55:47.152218920Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5117 <-> 10.10.1.1:5233 app_conn: McMPQUICConnClient { received: 6458040576, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:55:47.153247940Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6994, peer: 10.10.2.1:5210, status: Success }
[2024-05-26T23:55:47.163310550Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4695, peer: 10.10.2.1:6371, status: Success }
[2024-05-26T23:55:47.173367179Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5961, peer: 10.10.2.1:6788, status: Success }
[2024-05-26T23:55:47.183423808Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5972, peer: 10.10.1.1:4772, status: Success }
[2024-05-26T23:55:47.193482481Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6155, peer: 10.10.2.1:5324, status: Success }
[2024-05-26T23:55:47.203539600Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5589, peer: 10.10.1.1:4735, status: Success }
[2024-05-26T23:55:47.213596840Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6516, peer: 10.10.1.1:4740, status: Success }
[2024-05-26T23:55:47.223653890Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5117, peer: 10.10.1.1:5233, status: Success }
