[2024-05-26T15:57:25.352180939Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5202
[2024-05-26T15:57:25.372531256Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6524, 10.10.2.1:4690) is now validated
[2024-05-26T15:57:25.372634429Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6504, 10.10.1.1:6129) is now validated
[2024-05-26T15:57:45.365133015Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:4433 received in 20.012790032s
[2024-05-26T15:57:45.365148404Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5751005440, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T15:57:45.372852794Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6504 <-> 10.10.1.1:6129 received in 20.020676192s
[2024-05-26T15:57:45.372875827Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6504 <-> 10.10.1.1:6129 app_conn: McMPQUICConnClient { received: 7137511226, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T15:57:45.372913958Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6524 <-> 10.10.2.1:4690 received in 20.02073852s
[2024-05-26T15:57:45.372922685Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6524 <-> 10.10.2.1:4690 app_conn: McMPQUICConnClient { received: 6803292688, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T15:57:45.375214583Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6504, peer: 10.10.1.1:6129, status: Success }
[2024-05-26T15:57:45.385274300Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6524, peer: 10.10.2.1:4690, status: Success }
[2024-05-26T15:57:45.405399394Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5202 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4431254 sent=43322 lost=0 lost_spurious=0 retrans=0 rtt=104.655µs min_rtt=Some(71.354µs) rttvar=27.812µs rtt_update=21616 cwnd=13500 sent_bytes=2610633 recv_bytes=5978502989 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=82010, local_addr=10.10.2.2:6524 peer_addr=10.10.2.1:4690 validation_state=Validated state=Active recv=5242107 sent=65502 lost=0 lost_spurious=0 retrans=0 rtt=87.519µs min_rtt=Some(65.664µs) rttvar=3.338µs rtt_update=33103 cwnd=13500 sent_bytes=3942355 recv_bytes=7073192155 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98142, local_addr=10.10.1.2:6504 peer_addr=10.10.1.1:6129 validation_state=Validated state=Active recv=5499642 sent=54953 lost=0 lost_spurious=0 retrans=0 rtt=88.284µs min_rtt=Some(67.707µs) rttvar=3.842µs rtt_update=27043 cwnd=13500 sent_bytes=3311048 recv_bytes=7420683565 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98959]
