[2024-05-26T16:14:06.798718624Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6965
[2024-05-26T16:14:06.819200959Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5823, 10.10.1.1:4894) is now validated
[2024-05-26T16:14:06.819313951Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4537, 10.10.2.1:6143) is now validated
[2024-05-26T16:14:06.819379133Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5139, 10.10.2.1:6611) is now validated
[2024-05-26T16:14:06.819437763Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6213, 10.10.1.1:6283) is now validated
[2024-05-26T16:14:06.819487436Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6221, 10.10.2.1:5775) is now validated
[2024-05-26T16:14:26.811900768Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6965 <-> 10.10.1.1:4433 received in 20.013019129s
[2024-05-26T16:14:26.811924372Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6965 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6434514864, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:14:26.819793577Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5823 <-> 10.10.1.1:4894 received in 20.021084681s
[2024-05-26T16:14:26.819819386Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5823 <-> 10.10.1.1:4894 app_conn: McMPQUICConnClient { received: 6704162976, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:14:26.819829354Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4537 <-> 10.10.2.1:6143 received in 20.021060917s
[2024-05-26T16:14:26.819820818Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6221 <-> 10.10.2.1:5775 received in 20.021053653s
[2024-05-26T16:14:26.819838652Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4537 <-> 10.10.2.1:6143 app_conn: McMPQUICConnClient { received: 6448061453, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:14:26.819847959Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6221 <-> 10.10.2.1:5775 app_conn: McMPQUICConnClient { received: 5177760970, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
