[2024-05-26T23:00:11.024505962Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6656
[2024-05-26T23:00:11.045077494Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5010, 10.10.1.1:5439) is now validated
[2024-05-26T23:00:11.045177521Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6537, 10.10.2.1:4637) is now validated
[2024-05-26T23:00:11.045246210Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5184, 10.10.2.1:4753) is now validated
[2024-05-26T23:00:31.037972146Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6656 <-> 10.10.1.1:4433 received in 20.013145162s
[2024-05-26T23:00:31.038003665Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6656 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7777329401, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:00:31.045690891Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6537 <-> 10.10.2.1:4637 received in 20.021165292s
[2024-05-26T23:00:31.045717861Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6537 <-> 10.10.2.1:4637 app_conn: McMPQUICConnClient { received: 7160466146, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:00:31.045750833Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5010 <-> 10.10.1.1:5439 received in 20.021203744s
[2024-05-26T23:00:31.045760160Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5010 <-> 10.10.1.1:5439 app_conn: McMPQUICConnClient { received: 7110748866, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:00:31.045900453Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5184 <-> 10.10.2.1:4753 received in 20.021297118s
[2024-05-26T23:00:31.045910352Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5184 <-> 10.10.2.1:4753 app_conn: McMPQUICConnClient { received: 6283733278, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:00:31.048070911Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6537, peer: 10.10.2.1:4637, status: Success }
[2024-05-26T23:00:31.058130403Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5010, peer: 10.10.1.1:5439, status: Success }
[2024-05-26T23:00:31.068187019Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5184, peer: 10.10.2.1:4753, status: Success }
[2024-05-26T23:00:31.088310100Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6656 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5990820 sent=30886 lost=0 lost_spurious=0 retrans=0 rtt=114.326µs min_rtt=Some(71.294µs) rttvar=18.811µs rtt_update=14711 cwnd=13500 sent_bytes=1852843 recv_bytes=8085787837 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53553, local_addr=10.10.2.2:6537 peer_addr=10.10.2.1:4637 validation_state=Validated state=Active recv=5517321 sent=56437 lost=0 lost_spurious=0 retrans=0 rtt=90.033µs min_rtt=Some(68.318µs) rttvar=6.698µs rtt_update=27205 cwnd=13500 sent_bytes=3391843 recv_bytes=7444561844 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101438, local_addr=10.10.1.2:5010 peer_addr=10.10.1.1:5439 validation_state=Validated state=Active recv=5479000 sent=55053 lost=0 lost_spurious=0 retrans=0 rtt=85.277µs min_rtt=Some(63.409µs) rttvar=20.475µs rtt_update=27062 cwnd=13500 sent_bytes=3317058 recv_bytes=7392847906 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=143848, local_addr=10.10.2.2:5184 peer_addr=10.10.2.1:4753 validation_state=Validated state=Active recv=4841753 sent=71681 lost=0 lost_spurious=0 retrans=0 rtt=90.706µs min_rtt=Some(69.871µs) rttvar=9.214µs rtt_update=35150 cwnd=13500 sent_bytes=4303676 recv_bytes=6532859363 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=904875]
