[2024-05-23T11:02:37.580520086Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6095
[2024-05-23T11:02:37.600996579Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4984, 10.10.2.1:4808) is now validated
[2024-05-23T11:02:37.601063605Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4494, 10.10.1.1:6827) is now validated
[2024-05-23T11:02:37.601136312Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6318, 10.10.1.1:4561) is now validated
[2024-05-23T11:02:37.601214098Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6453, 10.10.2.1:5794) is now validated
[2024-05-23T11:02:37.601361394Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4713, 10.10.2.1:5003) is now validated
[2024-05-23T11:02:57.593513877Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6095 <-> 10.10.1.1:4433 received in 20.012676766s
[2024-05-23T11:02:57.593541048Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6095 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7570432988, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:02:57.601479701Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4984 <-> 10.10.2.1:4808 received in 20.021059552s
[2024-05-23T11:02:57.601562987Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4984 <-> 10.10.2.1:4808 app_conn: McMPQUICConnClient { received: 6508057669, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:02:57.601609515Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4713 <-> 10.10.2.1:5003 received in 20.021011752s
[2024-05-23T11:02:57.601635003Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4713 <-> 10.10.2.1:5003 app_conn: McMPQUICConnClient { received: 7177151419, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:02:57.601748215Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6453 <-> 10.10.2.1:5794 received in 20.02110634s
[2024-05-23T11:02:57.601773342Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6453 <-> 10.10.2.1:5794 app_conn: McMPQUICConnClient { received: 6377070940, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:02:57.601993215Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4494 <-> 10.10.1.1:6827 received in 20.02142068s
[2024-05-23T11:02:57.602014004Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6318 <-> 10.10.1.1:4561 received in 20.021401944s
[2024-05-23T11:02:57.602019284Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4494 <-> 10.10.1.1:6827 app_conn: McMPQUICConnClient { received: 6478301442, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:02:57.602042106Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6318 <-> 10.10.1.1:4561 app_conn: McMPQUICConnClient { received: 6580699344, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
