[2024-06-01T16:03:22.582915000Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4687
[2024-06-01T16:03:22.603522315Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5148, 10.10.2.1:6676) is now validated
[2024-06-01T16:03:22.603906189Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5257, 10.10.2.1:4800) is now validated
[2024-06-01T16:03:22.604154324Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6170, 10.10.2.1:6322) is now validated
[2024-06-01T16:03:22.604289864Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4716, 10.10.2.1:5853) is now validated
[2024-06-01T16:03:22.604310920Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4890, 10.10.1.1:6198) is now validated
[2024-06-01T16:03:22.604446811Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4935, 10.10.1.1:6162) is now validated
[2024-06-01T16:03:22.604574639Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5236, 10.10.1.1:5105) is now validated
[2024-06-01T16:03:22.604912242Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4742, 10.10.1.1:5739) is now validated
[2024-06-01T16:03:22.605031827Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6450, 10.10.2.1:6805) is now validated
[2024-06-01T16:03:42.599554680Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4687 <-> 10.10.1.1:4433 received in 20.016062199s
[2024-06-01T16:03:42.599579326Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4687 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3930057050, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:03:42.604439902Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5148 <-> 10.10.2.1:6676 received in 20.02153899s
[2024-06-01T16:03:42.604456907Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5148 <-> 10.10.2.1:6676 app_conn: McMPQUICConnClient { received: 5386857824, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:03:42.604757279Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5257 <-> 10.10.2.1:4800 received in 20.021659917s
[2024-06-01T16:03:42.604770824Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5257 <-> 10.10.2.1:4800 app_conn: McMPQUICConnClient { received: 5510865680, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T16:03:42.605328194Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6170 <-> 10.10.2.1:6322 received in 20.022096907s
[2024-06-01T16:03:42.605338852Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6170 <-> 10.10.2.1:6322 app_conn: McMPQUICConnClient { received: 7109953192, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T16:03:42.605820340Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4890 <-> 10.10.1.1:6198 received in 20.022443647s
[2024-06-01T16:03:42.605824314Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4742 <-> 10.10.1.1:5739 received in 20.022241993s
[2024-06-01T16:03:42.605841046Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4742 <-> 10.10.1.1:5739 app_conn: McMPQUICConnClient { received: 4995327468, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
