[2024-05-26T22:52:02.947826760Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4961
[2024-05-26T22:52:02.968128097Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5898, 10.10.2.1:6013) is now validated
[2024-05-26T22:52:02.968254975Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4917, 10.10.1.1:5780) is now validated
[2024-05-26T22:52:22.961108374Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4961 <-> 10.10.1.1:4433 received in 20.012957437s
[2024-05-26T22:52:22.961128732Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4961 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5964297562, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:52:22.968620675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5898 <-> 10.10.2.1:6013 received in 20.020854418s
[2024-05-26T22:52:22.968630052Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5898 <-> 10.10.2.1:6013 app_conn: McMPQUICConnClient { received: 7619500710, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:52:22.968848933Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4917 <-> 10.10.1.1:5780 received in 20.021061026s
[2024-05-26T22:52:22.968874300Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4917 <-> 10.10.1.1:5780 app_conn: McMPQUICConnClient { received: 7129670396, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:52:22.971194422Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5898, peer: 10.10.2.1:6013, status: Success }
[2024-05-26T22:52:22.981253229Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4917, peer: 10.10.1.1:5780, status: Success }
[2024-05-26T22:52:23.001374420Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4961 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4595612 sent=91088 lost=0 lost_spurious=0 retrans=0 rtt=76.389µs min_rtt=Some(65.863µs) rttvar=5.262µs rtt_update=44813 cwnd=13500 sent_bytes=5506031 recv_bytes=6200837688 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=171315, local_addr=10.10.2.2:5898 peer_addr=10.10.2.1:6013 validation_state=Validated state=Active recv=5871055 sent=59378 lost=0 lost_spurious=0 retrans=0 rtt=85.03µs min_rtt=Some(65.994µs) rttvar=3.897µs rtt_update=51758 cwnd=13500 sent_bytes=4001917 recv_bytes=7922501188 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=103019, local_addr=10.10.1.2:4917 peer_addr=10.10.1.1:5780 validation_state=Validated state=Active recv=5493603 sent=55589 lost=0 lost_spurious=0 retrans=0 rtt=89.715µs min_rtt=Some(65.773µs) rttvar=3.938µs rtt_update=27692 cwnd=13500 sent_bytes=3350896 recv_bytes=7412539126 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=99827]
