[2024-05-23T10:55:59.998948683Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6658
[2024-05-23T10:56:00.019510310Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6229, 10.10.2.1:6778) is now validated
[2024-05-23T10:56:00.019577516Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5588, 10.10.1.1:4915) is now validated
[2024-05-23T10:56:00.019651465Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4613, 10.10.2.1:4503) is now validated
[2024-05-23T10:56:00.019766951Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4875, 10.10.1.1:5419) is now validated
[2024-05-23T10:56:20.012677496Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6658 <-> 10.10.1.1:4433 received in 20.013572099s
[2024-05-23T10:56:20.012695960Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6658 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7722371504, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:56:20.019819946Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6229 <-> 10.10.2.1:6778 received in 20.020830988s
[2024-05-23T10:56:20.019834714Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6229 <-> 10.10.2.1:6778 app_conn: McMPQUICConnClient { received: 6704002760, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:56:20.020465247Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4875 <-> 10.10.1.1:5419 received in 20.021452534s
[2024-05-23T10:56:20.020492588Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4875 <-> 10.10.1.1:5419 app_conn: McMPQUICConnClient { received: 6392751036, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:56:20.020595591Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5588 <-> 10.10.1.1:4915 received in 20.021596143s
[2024-05-23T10:56:20.020620748Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5588 <-> 10.10.1.1:4915 app_conn: McMPQUICConnClient { received: 6744655792, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:56:20.021231244Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4613 <-> 10.10.2.1:4503 received in 20.022230563s
[2024-05-23T10:56:20.021258585Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4613 <-> 10.10.2.1:4503 app_conn: McMPQUICConnClient { received: 7535976704, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:56:20.022763619Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6229, peer: 10.10.2.1:6778, status: Success }
[2024-05-23T10:56:20.032824996Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4875, peer: 10.10.1.1:5419, status: Success }
[2024-05-23T10:56:20.042881323Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5588, peer: 10.10.1.1:4915, status: Success }
[2024-05-23T10:56:20.052937450Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4613, peer: 10.10.2.1:4503, status: Success }
[2024-05-23T10:56:20.073063800Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6658 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5948473 sent=29726 lost=0 lost_spurious=0 retrans=0 rtt=114.841µs min_rtt=Some(73.228µs) rttvar=4.862µs rtt_update=14604 cwnd=13500 sent_bytes=1792275 recv_bytes=8028625503 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51906, local_addr=10.10.2.2:6229 peer_addr=10.10.2.1:6778 validation_state=Validated state=Active recv=5165589 sent=51190 lost=0 lost_spurious=0 retrans=0 rtt=100.123µs min_rtt=Some(73.518µs) rttvar=19.418µs rtt_update=25284 cwnd=13500 sent_bytes=3084965 recv_bytes=6969766312 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=89708, local_addr=10.10.1.2:4875 peer_addr=10.10.1.1:5419 validation_state=Validated state=Active recv=4925758 sent=48249 lost=0 lost_spurious=0 retrans=0 rtt=89.536µs min_rtt=Some(63.81µs) rttvar=1.925µs rtt_update=24077 cwnd=1692900 sent_bytes=2910284 recv_bytes=6646016214 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97739, local_addr=10.10.1.2:5588 peer_addr=10.10.1.1:4915 validation_state=Validated state=Active recv=5196912 sent=53009 lost=0 lost_spurious=0 retrans=0 rtt=91.016µs min_rtt=Some(66.024µs) rttvar=9.347µs rtt_update=25768 cwnd=13500 sent_bytes=3184216 recv_bytes=7012057192 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91992, local_addr=10.10.2.2:4613 peer_addr=10.10.2.1:4503 validation_state=Validated state=Active recv=5804838 sent=29655 lost=0 lost_spurious=0 retrans=0 rtt=120.665µs min_rtt=Some(71.374µs) rttvar=3.514µs rtt_update=14251 cwnd=13500 sent_bytes=1780608 recv_bytes=7834752989 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55534]
