[2024-05-23T11:41:17.703990656Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4752
[2024-05-23T11:41:17.724719346Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5937, 10.10.2.1:5907) is now validated
[2024-05-23T11:41:17.724721029Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5864, 10.10.1.1:6713) is now validated
[2024-05-23T11:41:17.724895817Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6772, 10.10.2.1:6963) is now validated
[2024-05-23T11:41:17.724962322Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5065, 10.10.1.1:4617) is now validated
[2024-05-23T11:41:17.725096163Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4962, 10.10.2.1:6521) is now validated
[2024-05-23T11:41:17.725250693Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6180, 10.10.1.1:4447) is now validated
[2024-05-23T11:41:17.725257485Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4953, 10.10.2.1:6985) is now validated
[2024-05-23T11:41:17.725343026Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6501, 10.10.1.1:6038) is now validated
[2024-05-23T11:41:17.725390425Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6339, 10.10.2.1:6419) is now validated
[2024-05-23T11:41:17.725478640Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5728, 10.10.1.1:5138) is now validated
[2024-05-23T11:41:17.725664288Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5778, 10.10.2.1:5390) is now validated
[2024-05-23T11:41:37.718970366Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4752 <-> 10.10.1.1:4433 received in 20.01479821s
[2024-05-23T11:41:37.718990393Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4752 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3728595696, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:41:37.725712631Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5937 <-> 10.10.2.1:5907 received in 20.021594085s
[2024-05-23T11:41:37.725739732Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5937 <-> 10.10.2.1:5907 app_conn: McMPQUICConnClient { received: 3905829964, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:41:37.725896456Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6772 <-> 10.10.2.1:6963 received in 20.021873609s
[2024-05-23T11:41:37.725905693Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6772 <-> 10.10.2.1:6963 app_conn: McMPQUICConnClient { received: 3613186422, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:41:37.725988679Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5864 <-> 10.10.1.1:6713 received in 20.021960723s
[2024-05-23T11:41:37.726013045Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5864 <-> 10.10.1.1:6713 app_conn: McMPQUICConnClient { received: 3856514458, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:41:37.726076424Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5728 <-> 10.10.1.1:5138 received in 20.021586491s
[2024-05-23T11:41:37.726101170Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5728 <-> 10.10.1.1:5138 app_conn: McMPQUICConnClient { received: 3445909210, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:41:37.726110548Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5065 <-> 10.10.1.1:4617 received in 20.021905198s
[2024-05-23T11:41:37.726123702Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4953 <-> 10.10.2.1:6985 received in 20.021712447s
[2024-05-23T11:41:37.726134943Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5065 <-> 10.10.1.1:4617 app_conn: McMPQUICConnClient { received: 3729799444, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:41:37.726153188Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4953 <-> 10.10.2.1:6985 app_conn: McMPQUICConnClient { received: 3529915472, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:41:37.726208982Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4962 <-> 10.10.2.1:6521 received in 20.02194353s
