[2024-06-01T13:37:57.324631412Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6852
[2024-06-01T13:37:57.345341796Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5520, 10.10.2.1:5518) is now validated
[2024-06-01T13:37:57.345435768Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6168, 10.10.1.1:5890) is now validated
[2024-06-01T13:37:57.345740641Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6015, 10.10.2.1:5996) is now validated
[2024-06-01T13:37:57.345932229Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6859, 10.10.1.1:5334) is now validated
[2024-06-01T13:38:17.340573241Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6852 <-> 10.10.1.1:4433 received in 20.015219831s
[2024-06-01T13:38:17.340597452Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6852 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7871742416, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:38:17.346173016Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5520 <-> 10.10.2.1:5518 received in 20.021544962s
[2024-06-01T13:38:17.346189026Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5520 <-> 10.10.2.1:5518 app_conn: McMPQUICConnClient { received: 7390086640, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:38:17.346255052Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6015 <-> 10.10.2.1:5996 received in 20.021323442s
[2024-06-01T13:38:17.346267097Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6015 <-> 10.10.2.1:5996 app_conn: McMPQUICConnClient { received: 5521988322, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:38:17.346335980Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6859 <-> 10.10.1.1:5334 received in 20.021357648s
[2024-06-01T13:38:17.346345065Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6859 <-> 10.10.1.1:5334 app_conn: McMPQUICConnClient { received: 7715069378, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:38:17.346390067Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6168 <-> 10.10.1.1:5890 received in 20.021589391s
[2024-06-01T13:38:17.346399910Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6168 <-> 10.10.1.1:5890 app_conn: McMPQUICConnClient { received: 7533711022, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:38:17.350681099Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5520, peer: 10.10.2.1:5518, status: Success }
[2024-06-01T13:38:17.360754492Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6015, peer: 10.10.2.1:5996, status: Success }
[2024-06-01T13:38:17.370826860Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6859, peer: 10.10.1.1:5334, status: Success }
[2024-06-01T13:38:17.380906708Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6168, peer: 10.10.1.1:5890, status: Success }
[2024-06-01T13:38:17.401092106Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6852 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6063646 sent=31558 lost=0 lost_spurious=0 retrans=0 rtt=124.645µs min_rtt=Some(79.482µs) rttvar=11.225µs rtt_update=14967 cwnd=13500 sent_bytes=1892063 recv_bytes=8183993057 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=59160, local_addr=10.10.2.2:5520 peer_addr=10.10.2.1:5518 validation_state=Validated state=Active recv=5694179 sent=43280 lost=0 lost_spurious=0 retrans=0 rtt=125.135µs min_rtt=Some(74.318µs) rttvar=36.681µs rtt_update=30435 cwnd=13500 sent_bytes=2787193 recv_bytes=7683439928 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=720885, local_addr=10.10.1.2:6168 peer_addr=10.10.1.1:5890 validation_state=Validated state=Active recv=5804916 sent=40680 lost=0 lost_spurious=0 retrans=0 rtt=115.996µs min_rtt=Some(78.154µs) rttvar=31.528µs rtt_update=29338 cwnd=13500 sent_bytes=2631487 recv_bytes=7832800772 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=806607, local_addr=10.10.2.2:6015 peer_addr=10.10.2.1:5996 validation_state=Validated state=Active recv=4254779 sent=24730 lost=0 lost_spurious=0 retrans=0 rtt=105.14µs min_rtt=Some(82.01µs) rttvar=26.104µs rtt_update=20758 cwnd=13500 sent_bytes=1644849 recv_bytes=5740279498 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=865748, local_addr=10.10.1.2:6859 peer_addr=10.10.1.1:5334 validation_state=Validated state=Active recv=5944596 sent=39107 lost=0 lost_spurious=0 retrans=0 rtt=175.948µs min_rtt=Some(82.865µs) rttvar=88.477µs rtt_update=25062 cwnd=13500 sent_bytes=2468215 recv_bytes=8021332202 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=570588]
