[2024-06-01T17:13:41.189525014Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5397
[2024-06-01T17:13:41.210462607Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6400, 10.10.1.1:6961) is now validated
[2024-06-01T17:13:41.210562720Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5422, 10.10.2.1:4747) is now validated
[2024-06-01T17:13:41.210648353Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6836, 10.10.2.1:4671) is now validated
[2024-06-01T17:13:41.211091601Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6026, 10.10.2.1:6590) is now validated
[2024-06-01T17:13:41.211181207Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6562, 10.10.1.1:5983) is now validated
[2024-06-01T17:13:41.211307566Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6714, 10.10.1.1:5137) is now validated
[2024-06-01T17:13:41.211453762Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5571, 10.10.1.1:4883) is now validated
[2024-06-01T17:13:41.211459203Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5366, 10.10.2.1:5424) is now validated
[2024-06-01T17:13:41.211663401Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4498, 10.10.1.1:6787) is now validated
[2024-06-01T17:13:41.211877501Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6537, 10.10.2.1:5420) is now validated
[2024-06-01T17:13:41.211929009Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6649, 10.10.2.1:5707) is now validated
[2024-06-01T17:14:01.211348238Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6836 <-> 10.10.2.1:4671 received in 20.021327099s
[2024-06-01T17:14:01.211372387Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6836 <-> 10.10.2.1:4671 app_conn: McMPQUICConnClient { received: 4597146454, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:14:01.211497538Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6836, peer: 10.10.2.1:4671, status: Success }
[2024-06-01T17:14:01.211631045Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5422 <-> 10.10.2.1:4747 received in 20.021750538s
[2024-06-01T17:14:01.211642186Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5422 <-> 10.10.2.1:4747 app_conn: McMPQUICConnClient { received: 4705579076, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
