[2024-05-23T11:53:36.065412446Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5278
[2024-05-23T11:53:36.086313776Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6683, 10.10.2.1:5145) is now validated
[2024-05-23T11:53:36.086483815Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6519, 10.10.1.1:6009) is now validated
[2024-05-23T11:53:36.086677859Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5810, 10.10.2.1:5160) is now validated
[2024-05-23T11:53:36.086687818Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5236, 10.10.2.1:4451) is now validated
[2024-05-23T11:53:36.086690803Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5203, 10.10.1.1:5850) is now validated
[2024-05-23T11:53:36.086791232Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6986, 10.10.1.1:6268) is now validated
[2024-05-23T11:53:36.086790761Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5956, 10.10.2.1:5450) is now validated
[2024-05-23T11:53:36.086858708Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6823, 10.10.1.1:5938) is now validated
[2024-05-23T11:53:36.086939620Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5019, 10.10.2.1:4630) is now validated
[2024-05-23T11:53:36.087012486Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6814, 10.10.2.1:4477) is now validated
[2024-05-23T11:53:36.087017486Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4684, 10.10.1.1:5026) is now validated
[2024-05-23T11:53:36.087111242Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4812, 10.10.1.1:4444) is now validated
[2024-05-23T11:53:36.087305957Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6571, 10.10.2.1:5033) is now validated
[2024-05-23T11:53:56.079631524Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5278 <-> 10.10.1.1:4433 received in 20.013877738s
[2024-05-23T11:53:56.079659767Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5278 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3075782744, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:53:56.087819240Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6519 <-> 10.10.1.1:6009 received in 20.022235593s
[2024-05-23T11:53:56.087850248Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6519 <-> 10.10.1.1:6009 app_conn: McMPQUICConnClient { received: 3456157716, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:53:56.087849206Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5236 <-> 10.10.2.1:4451 received in 20.022112923s
[2024-05-23T11:53:56.087864565Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5236 <-> 10.10.2.1:4451 app_conn: McMPQUICConnClient { received: 3294961110, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:53:56.087922243Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6683 <-> 10.10.2.1:5145 received in 20.022337244s
[2024-05-23T11:53:56.087941288Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6683 <-> 10.10.2.1:5145 app_conn: McMPQUICConnClient { received: 2673434880, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:53:56.087927583Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6986 <-> 10.10.1.1:6268 received in 20.021872101s
[2024-05-23T11:53:56.087963129Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4684 <-> 10.10.1.1:5026 received in 20.02213822s
[2024-05-23T11:53:56.087974801Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4684 <-> 10.10.1.1:5026 app_conn: McMPQUICConnClient { received: 3149226240, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:53:56.087964853Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6986 <-> 10.10.1.1:6268 app_conn: McMPQUICConnClient { received: 2791591184, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:53:56.087939355Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6571 <-> 10.10.2.1:5033 received in 20.021863515s
[2024-05-23T11:53:56.088007543Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6571 <-> 10.10.2.1:5033 app_conn: McMPQUICConnClient { received: 3007767584, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T11:53:56.087995751Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5203 <-> 10.10.1.1:5850 received in 20.02224977s
[2024-05-23T11:53:56.088159618Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5203 <-> 10.10.1.1:5850 app_conn: McMPQUICConnClient { received: 2893818838, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:53:56.088032179Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5019 <-> 10.10.2.1:4630 received in 20.022067688s
[2024-05-23T11:53:56.088072284Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6814 <-> 10.10.2.1:4477 received in 20.022025309s
