[2024-06-01T12:58:31.255412137Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6811
[2024-06-01T12:58:31.276158794Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5241, 10.10.1.1:4558) is now validated
[2024-06-01T12:58:31.276257763Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4728, 10.10.2.1:5385) is now validated
[2024-06-01T12:58:31.276361505Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5859, 10.10.2.1:5285) is now validated
[2024-06-01T12:58:51.271205523Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6811 <-> 10.10.1.1:4433 received in 20.015140851s
[2024-06-01T12:58:51.271230657Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6811 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5458712408, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T12:58:51.277018509Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4728 <-> 10.10.2.1:5385 received in 20.02163763s
[2024-06-01T12:58:51.277034848Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4728 <-> 10.10.2.1:5385 app_conn: McMPQUICConnClient { received: 4950851132, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T12:58:51.277650216Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5859 <-> 10.10.2.1:5285 received in 20.022332255s
[2024-06-01T12:58:51.277661085Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5859 <-> 10.10.2.1:5285 app_conn: McMPQUICConnClient { received: 6432732258, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T12:58:51.277838488Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5241 <-> 10.10.1.1:4558 received in 20.022358178s
[2024-06-01T12:58:51.277848254Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5241 <-> 10.10.1.1:4558 app_conn: McMPQUICConnClient { received: 8333186597, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T12:58:51.281311438Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4728, peer: 10.10.2.1:5385, status: Success }
[2024-06-01T12:58:51.291389618Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5859, peer: 10.10.2.1:5285, status: Success }
[2024-06-01T12:58:51.301469410Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5241, peer: 10.10.1.1:4558, status: Success }
[2024-06-01T12:58:51.321641334Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6811 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4206007 sent=31742 lost=0 lost_spurious=0 retrans=0 rtt=143.354µs min_rtt=Some(111.722µs) rttvar=9.941µs rtt_update=14968 cwnd=13500 sent_bytes=1887025 recv_bytes=5674351404 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53161, local_addr=10.10.2.2:5859 peer_addr=10.10.2.1:5285 validation_state=Validated state=Active recv=4955298 sent=27667 lost=0 lost_spurious=0 retrans=0 rtt=135.68µs min_rtt=Some(77.82µs) rttvar=11.117µs rtt_update=12986 cwnd=3145500 sent_bytes=1651097 recv_bytes=6687301102 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=480486, local_addr=10.10.2.2:4728 peer_addr=10.10.2.1:5385 validation_state=Validated state=Active recv=3814662 sent=33923 lost=0 lost_spurious=0 retrans=0 rtt=145.851µs min_rtt=Some(90.476µs) rttvar=39.077µs rtt_update=18760 cwnd=13500 sent_bytes=2074421 recv_bytes=5146220000 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=492081, local_addr=10.10.1.2:5241 peer_addr=10.10.1.1:4558 validation_state=Validated state=Active recv=6419046 sent=30824 lost=0 lost_spurious=0 retrans=0 rtt=211.787µs min_rtt=Some(143.115µs) rttvar=21.737µs rtt_update=10032 cwnd=13500 sent_bytes=1766551 recv_bytes=8663813314 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=33476]
