[2024-05-26T17:58:00.205694068Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6046
[2024-05-26T17:58:00.226074127Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5601, 10.10.2.1:5616) is now validated
[2024-05-26T17:58:00.226196777Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6897, 10.10.2.1:4710) is now validated
[2024-05-26T17:58:00.226469879Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6015, 10.10.2.1:5018) is now validated
[2024-05-26T17:58:00.226475279Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5072, 10.10.1.1:6885) is now validated
[2024-05-26T17:58:00.226609260Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5475, 10.10.1.1:5067) is now validated
[2024-05-26T17:58:00.226621273Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6222, 10.10.1.1:5868) is now validated
[2024-05-26T17:58:00.226799267Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6642, 10.10.2.1:5695) is now validated
[2024-05-26T17:58:00.226927036Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6912, 10.10.1.1:4756) is now validated
[2024-05-26T17:58:00.226925704Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5890, 10.10.2.1:4652) is now validated
[2024-05-26T17:58:00.227148201Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6420, 10.10.1.1:4911) is now validated
[2024-05-26T17:58:00.227381338Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5197, 10.10.2.1:6793) is now validated
[2024-05-26T17:58:00.227455297Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6351, 10.10.2.1:6739) is now validated
[2024-05-26T17:58:00.227561325Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5241, 10.10.1.1:6726) is now validated
[2024-05-26T17:58:00.227626708Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4797, 10.10.2.1:6616) is now validated
[2024-05-26T17:58:00.227719993Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6110, 10.10.1.1:5721) is now validated
[2024-05-26T17:58:20.221202982Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6046 <-> 10.10.1.1:4433 received in 20.015283562s
[2024-05-26T17:58:20.221229922Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6046 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2870742688, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:58:20.227579146Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5475 <-> 10.10.1.1:5067 received in 20.021810198s
