[2024-05-26T17:12:43.210917254Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6865
[2024-05-26T17:12:43.231386438Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6960, 10.10.2.1:5977) is now validated
[2024-05-26T17:12:43.231508467Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5614, 10.10.2.1:5127) is now validated
[2024-05-26T17:12:43.231558871Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6390, 10.10.1.1:6731) is now validated
[2024-05-26T17:12:43.231897556Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4975, 10.10.1.1:4857) is now validated
[2024-05-26T17:12:43.231952669Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5201, 10.10.2.1:6395) is now validated
[2024-05-26T17:12:43.232324997Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6670, 10.10.2.1:5743) is now validated
[2024-05-26T17:12:43.232331429Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6822, 10.10.1.1:6946) is now validated
[2024-05-26T17:12:43.232381583Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5017, 10.10.2.1:5940) is now validated
[2024-05-26T17:12:43.232485548Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6416, 10.10.1.1:4971) is now validated
[2024-05-26T17:12:43.232642181Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5066, 10.10.1.1:5815) is now validated
[2024-05-26T17:12:43.232800999Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4581, 10.10.2.1:6210) is now validated
[2024-05-26T17:12:43.232869778Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4612, 10.10.1.1:5919) is now validated
[2024-05-26T17:12:43.232926434Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6628, 10.10.2.1:6615) is now validated
[2024-05-26T17:12:43.233073991Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6730, 10.10.1.1:5939) is now validated
[2024-05-26T17:13:03.227525620Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6865 <-> 10.10.1.1:4433 received in 20.016229036s
[2024-05-26T17:13:03.227554254Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6865 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2562842880, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:13:03.232733531Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5614 <-> 10.10.2.1:5127 received in 20.021665785s
[2024-05-26T17:13:03.232757446Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6960 <-> 10.10.2.1:5977 received in 20.021767105s
