[2024-06-01T19:01:30.564008949Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6260
[2024-06-01T19:01:30.584705195Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6781, 10.10.2.1:5160) is now validated
[2024-06-01T19:01:30.584813077Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5490, 10.10.1.1:5333) is now validated
[2024-06-01T19:01:30.585603514Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4608, 10.10.2.1:6641) is now validated
[2024-06-01T19:01:30.586130854Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6688, 10.10.2.1:5470) is now validated
[2024-06-01T19:01:30.586136585Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5810, 10.10.1.1:4657) is now validated
[2024-06-01T19:01:30.586135740Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6207, 10.10.1.1:5559) is now validated
[2024-06-01T19:01:30.586139465Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6371, 10.10.2.1:6170) is now validated
[2024-06-01T19:01:30.586254590Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5087, 10.10.1.1:5210) is now validated
[2024-06-01T19:01:30.586423400Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6110, 10.10.1.1:6824) is now validated
[2024-06-01T19:01:30.586525472Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5707, 10.10.2.1:5533) is now validated
[2024-06-01T19:01:30.586631108Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5521, 10.10.2.1:4988) is now validated
[2024-06-01T19:01:30.586757793Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6001, 10.10.1.1:6574) is now validated
[2024-06-01T19:01:30.586938756Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5667, 10.10.2.1:4961) is now validated
[2024-06-01T19:01:50.582092753Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6260 <-> 10.10.1.1:4433 received in 20.017264089s
[2024-06-01T19:01:50.582120141Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6260 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5769316752, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T19:01:50.585241048Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5490 <-> 10.10.1.1:5333 received in 20.020944611s
[2024-06-01T19:01:50.585256674Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5490 <-> 10.10.1.1:5333 app_conn: McMPQUICConnClient { received: 5486582016, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T19:01:50.586741601Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4608 <-> 10.10.2.1:6641 received in 20.021954692s
[2024-06-01T19:01:50.586757911Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6207 <-> 10.10.1.1:5559 received in 20.021827364s
[2024-06-01T19:01:50.586770712Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6207 <-> 10.10.1.1:5559 app_conn: McMPQUICConnClient { received: 4134153240, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T19:01:50.586760625Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4608 <-> 10.10.2.1:6641 app_conn: McMPQUICConnClient { received: 5399822568, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T19:01:50.587744312Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5521 <-> 10.10.2.1:4988 received in 20.022645729s
[2024-06-01T19:01:50.587757394Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5521 <-> 10.10.2.1:4988 app_conn: McMPQUICConnClient { received: 5405905632, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T19:01:50.587776556Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6688 <-> 10.10.2.1:5470 received in 20.022870672s
[2024-06-01T19:01:50.587787690Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6688 <-> 10.10.2.1:5470 app_conn: McMPQUICConnClient { received: 5687890179, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T19:01:50.587988401Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6110 <-> 10.10.1.1:6824 received in 20.023112327s
[2024-06-01T19:01:50.587999689Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6110 <-> 10.10.1.1:6824 app_conn: McMPQUICConnClient { received: 3079304954, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T19:01:50.588315039Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5707 <-> 10.10.2.1:5533 received in 20.023305886s
[2024-06-01T19:01:50.588316878Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6001 <-> 10.10.1.1:6574 received in 20.023184239s
[2024-06-01T19:01:50.588336087Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6001 <-> 10.10.1.1:6574 app_conn: McMPQUICConnClient { received: 4140904934, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-06-01T19:01:50.588326041Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5707 <-> 10.10.2.1:5533 app_conn: McMPQUICConnClient { received: 3600378658, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T19:01:50.589391549Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6781 <-> 10.10.2.1:5160 received in 20.025215542s
[2024-06-01T19:01:50.589401842Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6781 <-> 10.10.2.1:5160 app_conn: McMPQUICConnClient { received: 2982482258, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T19:01:50.589411652Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5667 <-> 10.10.2.1:4961 received in 20.024392213s
[2024-06-01T19:01:50.589421237Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5667 <-> 10.10.2.1:4961 app_conn: McMPQUICConnClient { received: 5495832740, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T19:01:50.589608772Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5810 <-> 10.10.1.1:4657 received in 20.024738842s
[2024-06-01T19:01:50.589618291Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5810 <-> 10.10.1.1:4657 app_conn: McMPQUICConnClient { received: 3178332762, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
