[2024-06-01T21:11:01.745708606Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5976
[2024-06-01T21:11:01.766415895Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4720, 10.10.2.1:4747) is now validated
[2024-06-01T21:11:01.766816296Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5297, 10.10.2.1:4691) is now validated
[2024-06-01T21:11:01.767002966Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6210, 10.10.1.1:4955) is now validated
[2024-06-01T21:11:01.767375666Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5068, 10.10.1.1:5673) is now validated
[2024-06-01T21:11:01.767714913Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4855, 10.10.2.1:4753) is now validated
[2024-06-01T21:11:01.767939793Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6912, 10.10.1.1:4678) is now validated
[2024-06-01T21:11:01.767947898Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6557, 10.10.1.1:6788) is now validated
[2024-06-01T21:11:01.767942610Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6849, 10.10.1.1:6651) is now validated
[2024-06-01T21:11:01.768079097Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4838, 10.10.2.1:5770) is now validated
[2024-06-01T21:11:01.768206930Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5147, 10.10.2.1:6765) is now validated
[2024-06-01T21:11:01.768479575Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6563, 10.10.2.1:4769) is now validated
[2024-06-01T21:11:01.768492603Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5415, 10.10.1.1:5796) is now validated
[2024-06-01T21:11:01.768542073Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4781, 10.10.2.1:6518) is now validated
[2024-06-01T21:11:01.768682224Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5867, 10.10.1.1:5846) is now validated
[2024-06-01T21:11:01.769051467Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4834, 10.10.2.1:5593) is now validated
[2024-06-01T21:11:21.762477572Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5976 <-> 10.10.1.1:4433 received in 20.016131022s
[2024-06-01T21:11:21.762503578Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5976 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4404054310, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T21:11:21.767662269Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4720 <-> 10.10.2.1:4747 received in 20.021775351s
[2024-06-01T21:11:21.767679195Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4720 <-> 10.10.2.1:4747 app_conn: McMPQUICConnClient { received: 3592802006, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T21:11:21.767838270Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5297 <-> 10.10.2.1:4691 received in 20.021759349s
