[2024-05-26T16:34:20.835144668Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4946
[2024-05-26T16:34:20.855640450Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5564, 10.10.2.1:5235) is now validated
[2024-05-26T16:34:20.855763370Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5469, 10.10.2.1:4855) is now validated
[2024-05-26T16:34:20.855950000Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5230, 10.10.2.1:5521) is now validated
[2024-05-26T16:34:20.856000675Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6092, 10.10.1.1:5343) is now validated
[2024-05-26T16:34:20.856069003Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5713, 10.10.2.1:5660) is now validated
[2024-05-26T16:34:20.856135568Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4676, 10.10.1.1:6368) is now validated
[2024-05-26T16:34:20.856193216Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4886, 10.10.1.1:6588) is now validated
[2024-05-26T16:34:20.856279056Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6611, 10.10.1.1:5422) is now validated
[2024-05-26T16:34:40.848729315Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4946 <-> 10.10.1.1:4433 received in 20.013149592s
[2024-05-26T16:34:40.848819624Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4946 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4907153820, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:34:40.856288248Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5564 <-> 10.10.2.1:5235 received in 20.021127449s
[2024-05-26T16:34:40.856297455Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5564 <-> 10.10.2.1:5235 app_conn: McMPQUICConnClient { received: 5639102720, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:34:40.856451844Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6092 <-> 10.10.1.1:5343 received in 20.021289042s
[2024-05-26T16:34:40.856477983Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6092 <-> 10.10.1.1:5343 app_conn: McMPQUICConnClient { received: 5750529572, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:34:40.856494484Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6611 <-> 10.10.1.1:5422 received in 20.021118062s
[2024-05-26T16:34:40.856516826Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6611 <-> 10.10.1.1:5422 app_conn: McMPQUICConnClient { received: 5916662762, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:34:40.856698957Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4886 <-> 10.10.1.1:6588 received in 20.021345077s
[2024-05-26T16:34:40.856723814Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4886 <-> 10.10.1.1:6588 app_conn: McMPQUICConnClient { received: 5301985536, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:34:40.856769319Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5713 <-> 10.10.2.1:5660 received in 20.021416471s
[2024-05-26T16:34:40.856778356Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5713 <-> 10.10.2.1:5660 app_conn: McMPQUICConnClient { received: 4289729448, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:34:40.856846283Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5230 <-> 10.10.2.1:5521 received in 20.02157041s
[2024-05-26T16:34:40.856861942Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4676 <-> 10.10.1.1:6368 received in 20.021668633s
[2024-05-26T16:34:40.856882421Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4676 <-> 10.10.1.1:6368 app_conn: McMPQUICConnClient { received: 5698979616, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:34:40.856872292Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5230 <-> 10.10.2.1:5521 app_conn: McMPQUICConnClient { received: 5762613372, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:34:40.856929559Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5469 <-> 10.10.2.1:4855 received in 20.021789991s
[2024-05-26T16:34:40.856940359Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5469 <-> 10.10.2.1:4855 app_conn: McMPQUICConnClient { received: 6466572388, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:34:40.858888630Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5564, peer: 10.10.2.1:5235, status: Success }
[2024-05-26T16:34:40.868951675Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6092, peer: 10.10.1.1:5343, status: Success }
[2024-05-26T16:34:40.879008969Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6611, peer: 10.10.1.1:5422, status: Success }
[2024-05-26T16:34:40.889065872Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4886, peer: 10.10.1.1:6588, status: Success }
[2024-05-26T16:34:40.899122244Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5713, peer: 10.10.2.1:5660, status: Success }
[2024-05-26T16:34:40.909179709Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4676, peer: 10.10.1.1:6368, status: Success }
[2024-05-26T16:34:40.919236402Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5230, peer: 10.10.2.1:5521, status: Success }
[2024-05-26T16:34:40.929293696Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5469, peer: 10.10.2.1:4855, status: Success }
[2024-05-26T16:34:40.949421358Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4946 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3781008 sent=36650 lost=0 lost_spurious=0 retrans=0 rtt=114.258µs min_rtt=Some(78.467µs) rttvar=17.926µs rtt_update=18404 cwnd=13500 sent_bytes=2205931 recv_bytes=5100767886 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=597985, local_addr=10.10.2.2:5469 peer_addr=10.10.2.1:4855 validation_state=Validated state=Active recv=4980787 sent=25380 lost=0 lost_spurious=0 retrans=0 rtt=122.013µs min_rtt=Some(86.893µs) rttvar=10.557µs rtt_update=12215 cwnd=865350 sent_bytes=1521942 recv_bytes=6722453408 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=49292, local_addr=10.10.1.2:4676 peer_addr=10.10.1.1:6368 validation_state=Validated state=Active recv=4391157 sent=44365 lost=0 lost_spurious=0 retrans=0 rtt=93.854µs min_rtt=Some(73.958µs) rttvar=9.278µs rtt_update=21434 cwnd=1505250 sent_bytes=2659345 recv_bytes=5924387938 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93427, local_addr=10.10.2.2:5564 peer_addr=10.10.2.1:5235 validation_state=Validated state=Active recv=4343168 sent=22574 lost=0 lost_spurious=0 retrans=0 rtt=87.666µs min_rtt=Some(72.135µs) rttvar=15.144µs rtt_update=10633 cwnd=13500 sent_bytes=1346936 recv_bytes=5861792620 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=41528, local_addr=10.10.1.2:6092 peer_addr=10.10.1.1:5343 validation_state=Validated state=Active recv=4430885 sent=44833 lost=0 lost_spurious=0 retrans=0 rtt=95.906µs min_rtt=Some(72.266µs) rttvar=4.027µs rtt_update=21624 cwnd=13500 sent_bytes=2687146 recv_bytes=5978007896 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=82454, local_addr=10.10.2.2:5230 peer_addr=10.10.2.1:5521 validation_state=Validated state=Active recv=4440198 sent=43510 lost=0 lost_spurious=0 retrans=0 rtt=94.305µs min_rtt=Some(69.009µs) rttvar=13.391µs rtt_update=21669 cwnd=13500 sent_bytes=2620750 recv_bytes=5990576966 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101522, local_addr=10.10.2.2:5713 peer_addr=10.10.2.1:5660 validation_state=Validated state=Active recv=3305239 sent=65180 lost=0 lost_spurious=0 retrans=0 rtt=79.387µs min_rtt=Some(67.527µs) rttvar=9.15µs rtt_update=32032 cwnd=13500 sent_bytes=3903242 recv_bytes=4458888115 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=142051, local_addr=10.10.1.2:6611 peer_addr=10.10.1.1:5422 validation_state=Validated state=Active recv=4558904 sent=38027 lost=0 lost_spurious=0 retrans=0 rtt=107.087µs min_rtt=Some(70.532µs) rttvar=21.604µs rtt_update=22258 cwnd=1563300 sent_bytes=2355610 recv_bytes=6150810811 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=548122, local_addr=10.10.1.2:4886 peer_addr=10.10.1.1:6588 validation_state=Validated state=Active recv=4083395 sent=15979 lost=0 lost_spurious=0 retrans=0 rtt=131.388µs min_rtt=Some(77.375µs) rttvar=7.073µs rtt_update=9990 cwnd=13500 sent_bytes=999321 recv_bytes=5511150260 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=536302]
