[2024-05-26T23:58:59.482422976Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6712
[2024-05-26T23:58:59.502784811Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6404, 10.10.2.1:4703) is now validated
[2024-05-26T23:58:59.503094221Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5883, 10.10.1.1:6301) is now validated
[2024-05-26T23:58:59.503268898Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6357, 10.10.2.1:5565) is now validated
[2024-05-26T23:58:59.503273367Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4749, 10.10.2.1:6947) is now validated
[2024-05-26T23:58:59.503283516Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5112, 10.10.1.1:6163) is now validated
[2024-05-26T23:58:59.503362223Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5724, 10.10.2.1:5316) is now validated
[2024-05-26T23:58:59.503404032Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6603, 10.10.1.1:5130) is now validated
[2024-05-26T23:58:59.503507756Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6952, 10.10.1.1:4467) is now validated
[2024-05-26T23:59:19.496020392Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6712 <-> 10.10.1.1:4433 received in 20.013433889s
[2024-05-26T23:59:19.496051531Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6712 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6693912148, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:59:19.503740700Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5883 <-> 10.10.1.1:6301 received in 20.021200724s
[2024-05-26T23:59:19.503768312Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5883 <-> 10.10.1.1:6301 app_conn: McMPQUICConnClient { received: 5930190480, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:59:19.504059638Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6357 <-> 10.10.2.1:5565 received in 20.02152321s
[2024-05-26T23:59:19.504068325Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6357 <-> 10.10.2.1:5565 app_conn: McMPQUICConnClient { received: 6654689352, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:59:19.504165527Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6952 <-> 10.10.1.1:4467 received in 20.021388286s
[2024-05-26T23:59:19.504192027Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6952 <-> 10.10.1.1:4467 app_conn: McMPQUICConnClient { received: 6022130598, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T23:59:19.504258682Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4749 <-> 10.10.2.1:6947 received in 20.021622135s
[2024-05-26T23:59:19.504284099Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4749 <-> 10.10.2.1:6947 app_conn: McMPQUICConnClient { received: 1201463523, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:59:19.504495806Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5112 <-> 10.10.1.1:6163 received in 20.021818333s
[2024-05-26T23:59:19.504506517Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5112 <-> 10.10.1.1:6163 app_conn: McMPQUICConnClient { received: 3208410687, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:59:19.504546191Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6603 <-> 10.10.1.1:5130 received in 20.021807292s
