[2024-06-01T14:04:39.791174917Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4588
[2024-06-01T14:04:39.811837163Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6471, 10.10.1.1:5134) is now validated
[2024-06-01T14:04:39.812034122Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4994, 10.10.2.1:4685) is now validated
[2024-06-01T14:04:39.812128538Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5241, 10.10.2.1:5432) is now validated
[2024-06-01T14:04:39.812263071Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6921, 10.10.2.1:6768) is now validated
[2024-06-01T14:04:39.812270872Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5212, 10.10.1.1:6359) is now validated
[2024-06-01T14:04:59.807001197Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4588 <-> 10.10.1.1:4433 received in 20.015562574s
[2024-06-01T14:04:59.807025045Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4588 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7247937310, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:04:59.812878422Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5212 <-> 10.10.1.1:6359 received in 20.021784479s
[2024-06-01T14:04:59.812896763Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5212 <-> 10.10.1.1:6359 app_conn: McMPQUICConnClient { received: 4595513054, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:04:59.813029585Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4994 <-> 10.10.2.1:4685 received in 20.021813048s
[2024-06-01T14:04:59.813041945Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4994 <-> 10.10.2.1:4685 app_conn: McMPQUICConnClient { received: 6112003648, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:04:59.813443417Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5241 <-> 10.10.2.1:5432 received in 20.022240408s
[2024-06-01T14:04:59.813453702Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5241 <-> 10.10.2.1:5432 app_conn: McMPQUICConnClient { received: 5331011906, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:04:59.813536679Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6921 <-> 10.10.2.1:6768 received in 20.022228052s
[2024-06-01T14:04:59.813547159Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6921 <-> 10.10.2.1:6768 app_conn: McMPQUICConnClient { received: 5489185063, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:04:59.813609923Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6471 <-> 10.10.1.1:5134 received in 20.022447081s
[2024-06-01T14:04:59.813620873Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6471 <-> 10.10.1.1:5134 app_conn: McMPQUICConnClient { received: 3707967328, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:04:59.817116777Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5212, peer: 10.10.1.1:6359, status: Success }
[2024-06-01T14:04:59.827188680Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4994, peer: 10.10.2.1:4685, status: Success }
[2024-06-01T14:04:59.837267902Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5241, peer: 10.10.2.1:5432, status: Success }
[2024-06-01T14:04:59.847346377Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6921, peer: 10.10.2.1:6768, status: Success }
[2024-06-01T14:04:59.857423505Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6471, peer: 10.10.1.1:5134, status: Success }
[2024-06-01T14:04:59.877621414Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4588 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5583874 sent=29989 lost=0 lost_spurious=0 retrans=0 rtt=241.656µs min_rtt=Some(101.443µs) rttvar=23.922µs rtt_update=12119 cwnd=13500 sent_bytes=1753780 recv_bytes=7535168265 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=30380, local_addr=10.10.1.2:5212 peer_addr=10.10.1.1:6359 validation_state=Validated state=Active recv=3540759 sent=40736 lost=0 lost_spurious=0 retrans=0 rtt=124.396µs min_rtt=Some(84.195µs) rttvar=11.708µs rtt_update=17524 cwnd=3240000 sent_bytes=2397979 recv_bytes=4776617292 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=103916, local_addr=10.10.1.2:6471 peer_addr=10.10.1.1:5134 validation_state=Validated state=Active recv=2856949 sent=27585 lost=0 lost_spurious=0 retrans=0 rtt=207.193µs min_rtt=Some(116.137µs) rttvar=45.617µs rtt_update=11616 cwnd=13500 sent_bytes=1605252 recv_bytes=3853380543 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=32164, local_addr=10.10.2.2:4994 peer_addr=10.10.2.1:4685 validation_state=Validated state=Active recv=4709425 sent=51749 lost=0 lost_spurious=0 retrans=0 rtt=74.452µs min_rtt=Some(59.39µs) rttvar=16.463µs rtt_update=28747 cwnd=13500 sent_bytes=3154588 recv_bytes=6354099648 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92477, local_addr=10.10.2.2:5241 peer_addr=10.10.2.1:5432 validation_state=Validated state=Active recv=4107611 sent=29956 lost=0 lost_spurious=0 retrans=0 rtt=140.493µs min_rtt=Some(88.013µs) rttvar=12.038µs rtt_update=14750 cwnd=13500 sent_bytes=1769876 recv_bytes=5541516995 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47850, local_addr=10.10.2.2:6921 peer_addr=10.10.2.1:6768 validation_state=Validated state=Active recv=4229494 sent=27864 lost=0 lost_spurious=0 retrans=0 rtt=154.659µs min_rtt=Some(88.03µs) rttvar=27.317µs rtt_update=12587 cwnd=13500 sent_bytes=1639811 recv_bytes=5705991209 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51211]
