[2024-06-01T13:19:22.243845915Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5128
[2024-06-01T13:19:22.264645219Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4807, 10.10.2.1:6171) is now validated
[2024-06-01T13:19:22.264732984Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6165, 10.10.1.1:5555) is now validated
[2024-06-01T13:19:22.264859860Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5590, 10.10.2.1:6866) is now validated
[2024-06-01T13:19:42.259978981Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5128 <-> 10.10.1.1:4433 received in 20.015824314s
[2024-06-01T13:19:42.260003959Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5128 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8164751440, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:19:42.265122033Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6165 <-> 10.10.1.1:5555 received in 20.021159981s
[2024-06-01T13:19:42.265131971Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4807 <-> 10.10.2.1:6171 received in 20.021292676s
[2024-06-01T13:19:42.265144685Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4807 <-> 10.10.2.1:6171 app_conn: McMPQUICConnClient { received: 5455062776, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:19:42.265137475Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6165 <-> 10.10.1.1:5555 app_conn: McMPQUICConnClient { received: 7183493438, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:19:42.266274785Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5590 <-> 10.10.2.1:6866 received in 20.022242722s
[2024-06-01T13:19:42.266285508Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5590 <-> 10.10.2.1:6866 app_conn: McMPQUICConnClient { received: 7522232474, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:19:42.270086060Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4807, peer: 10.10.2.1:6171, status: Success }
[2024-06-01T13:19:42.280156148Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6165, peer: 10.10.1.1:5555, status: Success }
[2024-06-01T13:19:42.290229384Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5590, peer: 10.10.2.1:6866, status: Success }
[2024-06-01T13:19:42.310412527Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5128 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6289343 sent=33255 lost=0 lost_spurious=0 retrans=0 rtt=122.196µs min_rtt=Some(81.075µs) rttvar=11.561µs rtt_update=15620 cwnd=13500 sent_bytes=1993337 recv_bytes=8488753658 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=60732, local_addr=10.10.2.2:4807 peer_addr=10.10.2.1:6171 validation_state=Validated state=Active recv=4203206 sent=25367 lost=0 lost_spurious=0 retrans=0 rtt=118.688µs min_rtt=Some(88.054µs) rttvar=30.041µs rtt_update=20540 cwnd=13500 sent_bytes=1673002 recv_bytes=5670668384 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=678951, local_addr=10.10.1.2:6165 peer_addr=10.10.1.1:5555 validation_state=Validated state=Active recv=5533198 sent=28031 lost=0 lost_spurious=0 retrans=0 rtt=153.918µs min_rtt=Some(102.965µs) rttvar=34.385µs rtt_update=13813 cwnd=13500 sent_bytes=1691434 recv_bytes=7468135896 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=81511, local_addr=10.10.2.2:5590 peer_addr=10.10.2.1:6866 validation_state=Validated state=Active recv=5795093 sent=24898 lost=0 lost_spurious=0 retrans=0 rtt=129.134µs min_rtt=Some(101.512µs) rttvar=16.214µs rtt_update=15429 cwnd=13500 sent_bytes=1556501 recv_bytes=7820517993 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=107697]
