[2024-05-26T16:34:58.178818469Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4760
[2024-05-26T16:34:58.199225795Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6556, 10.10.2.1:5830) is now validated
[2024-05-26T16:34:58.199634040Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5024, 10.10.1.1:4915) is now validated
[2024-05-26T16:34:58.199957126Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6690, 10.10.1.1:4772) is now validated
[2024-05-26T16:34:58.200000056Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4824, 10.10.2.1:5263) is now validated
[2024-05-26T16:34:58.200085416Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5830, 10.10.2.1:6638) is now validated
[2024-05-26T16:34:58.200099683Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5498, 10.10.1.1:5461) is now validated
[2024-05-26T16:34:58.200201584Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6089, 10.10.1.1:5460) is now validated
[2024-05-26T16:34:58.200200612Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6936, 10.10.2.1:6382) is now validated
[2024-05-26T16:35:18.192170297Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4760 <-> 10.10.1.1:4433 received in 20.012964893s
[2024-05-26T16:35:18.192198250Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4760 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4956106368, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:35:18.199387219Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6556 <-> 10.10.2.1:5830 received in 20.020530919s
[2024-05-26T16:35:18.199396236Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6556 <-> 10.10.2.1:5830 app_conn: McMPQUICConnClient { received: 4917313882, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:35:18.200391471Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6690 <-> 10.10.1.1:4772 received in 20.021330308s
[2024-05-26T16:35:18.200405146Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6690 <-> 10.10.1.1:4772 app_conn: McMPQUICConnClient { received: 5877565078, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:35:18.200622133Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6089 <-> 10.10.1.1:5460 received in 20.021450041s
[2024-05-26T16:35:18.200647591Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6089 <-> 10.10.1.1:5460 app_conn: McMPQUICConnClient { received: 5169186610, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
