[2024-05-25T02:08:43.017981263Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6720
[2024-05-25T02:08:43.038490297Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5505, 10.10.2.1:5678) is now validated
[2024-05-25T02:08:43.038646099Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5190, 10.10.1.1:6285) is now validated
[2024-05-25T02:08:43.038749212Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6960, 10.10.1.1:5928) is now validated
[2024-05-25T02:08:43.039064414Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4602, 10.10.1.1:6328) is now validated
[2024-05-25T02:08:43.039076506Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4617, 10.10.2.1:5297) is now validated
[2024-05-25T02:08:43.039074793Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5053, 10.10.2.1:4947) is now validated
[2024-05-25T02:08:43.039164591Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4961, 10.10.1.1:6989) is now validated
[2024-05-25T02:08:43.039241175Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5157, 10.10.2.1:6758) is now validated
[2024-05-25T02:08:43.039292742Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4461, 10.10.1.1:5511) is now validated
[2024-05-25T02:08:43.039427424Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6370, 10.10.1.1:6762) is now validated
[2024-05-25T02:08:43.039527312Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5260, 10.10.2.1:5118) is now validated
[2024-05-25T02:08:43.039530027Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5385, 10.10.2.1:6016) is now validated
[2024-05-25T02:08:43.039586733Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5114, 10.10.1.1:6506) is now validated
[2024-05-25T02:08:43.039776058Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6858, 10.10.2.1:6813) is now validated
[2024-05-25T02:08:43.039833556Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5753, 10.10.2.1:5779) is now validated
