[2024-05-26T16:36:50.367729626Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5086
[2024-05-26T16:36:50.388139549Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5813, 10.10.2.1:4667) is now validated
[2024-05-26T16:36:50.388430363Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6697, 10.10.1.1:6849) is now validated
[2024-05-26T16:36:50.388622333Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6967, 10.10.1.1:5001) is now validated
[2024-05-26T16:36:50.388677897Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5923, 10.10.2.1:6471) is now validated
[2024-05-26T16:36:50.388725687Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4972, 10.10.2.1:6481) is now validated
[2024-05-26T16:36:50.388804675Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5687, 10.10.2.1:6885) is now validated
[2024-05-26T16:36:50.388866340Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4674, 10.10.1.1:5146) is now validated
[2024-05-26T16:36:50.388933967Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6617, 10.10.1.1:6360) is now validated
[2024-05-26T16:37:10.381357131Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5086 <-> 10.10.1.1:4433 received in 20.013287237s
[2024-05-26T16:37:10.381382919Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5086 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3127566563, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:37:10.388874006Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5813 <-> 10.10.2.1:4667 received in 20.021069028s
[2024-05-26T16:37:10.388882642Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5813 <-> 10.10.2.1:4667 app_conn: McMPQUICConnClient { received: 5169327280, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:37:10.389202200Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5687 <-> 10.10.2.1:6885 received in 20.021312595s
[2024-05-26T16:37:10.389226867Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5687 <-> 10.10.2.1:6885 app_conn: McMPQUICConnClient { received: 5681245688, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:37:10.389227027Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4972 <-> 10.10.2.1:6481 received in 20.021282368s
[2024-05-26T16:37:10.389251292Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4972 <-> 10.10.2.1:6481 app_conn: McMPQUICConnClient { received: 5595612376, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:37:10.389464492Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4674 <-> 10.10.1.1:5146 received in 20.021603429s
[2024-05-26T16:37:10.389488707Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4674 <-> 10.10.1.1:5146 app_conn: McMPQUICConnClient { received: 3155875802, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:37:10.389496482Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6697 <-> 10.10.1.1:6849 received in 20.021628777s
[2024-05-26T16:37:10.389507853Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6697 <-> 10.10.1.1:6849 app_conn: McMPQUICConnClient { received: 5764322020, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:37:10.389597211Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5923 <-> 10.10.2.1:6471 received in 20.02173728s
[2024-05-26T16:37:10.389606508Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5923 <-> 10.10.2.1:6471 app_conn: McMPQUICConnClient { received: 5638403832, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:37:10.389710904Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6617 <-> 10.10.1.1:6360 received in 20.021743883s
[2024-05-26T16:37:10.389736111Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6617 <-> 10.10.1.1:6360 app_conn: McMPQUICConnClient { received: 6168043689, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:37:10.389856246Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6967 <-> 10.10.1.1:5001 received in 20.021963414s
[2024-05-26T16:37:10.389866555Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6967 <-> 10.10.1.1:5001 app_conn: McMPQUICConnClient { received: 5419638951, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:37:10.391451405Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5813, peer: 10.10.2.1:4667, status: Success }
[2024-05-26T16:37:10.401514540Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5687, peer: 10.10.2.1:6885, status: Success }
[2024-05-26T16:37:10.411572005Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4972, peer: 10.10.2.1:6481, status: Success }
[2024-05-26T16:37:10.421629510Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4674, peer: 10.10.1.1:5146, status: Success }
[2024-05-26T16:37:10.431688267Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6697, peer: 10.10.1.1:6849, status: Success }
[2024-05-26T16:37:10.441746654Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5923, peer: 10.10.2.1:6471, status: Success }
[2024-05-26T16:37:10.451803548Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6617, peer: 10.10.1.1:6360, status: Success }
[2024-05-26T16:37:10.461861684Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6967, peer: 10.10.1.1:5001, status: Success }
