[2024-05-23T11:29:51.354359564Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4489
[2024-05-23T11:29:51.374816288Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6399, 10.10.2.1:4698) is now validated
[2024-05-23T11:29:51.375237949Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5145, 10.10.2.1:6215) is now validated
[2024-05-23T11:29:51.375240253Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4989, 10.10.1.1:4845) is now validated
[2024-05-23T11:29:51.375347564Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4674, 10.10.2.1:5319) is now validated
[2024-05-23T11:29:51.375413969Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4719, 10.10.2.1:5854) is now validated
[2024-05-23T11:29:51.375514598Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5143, 10.10.1.1:4580) is now validated
[2024-05-23T11:29:51.375618052Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5726, 10.10.2.1:4849) is now validated
[2024-05-23T11:29:51.375618092Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6103, 10.10.1.1:5171) is now validated
[2024-05-23T11:29:51.375727116Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6584, 10.10.1.1:4846) is now validated
[2024-05-23T11:29:51.375729361Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6426, 10.10.1.1:4945) is now validated
[2024-05-23T11:30:11.367754557Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4489 <-> 10.10.1.1:4433 received in 20.01295622s
[2024-05-23T11:30:11.367783081Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4489 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4082036644, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:30:11.375901379Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5145 <-> 10.10.2.1:6215 received in 20.021387285s
[2024-05-23T11:30:11.375927208Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5145 <-> 10.10.2.1:6215 app_conn: McMPQUICConnClient { received: 3671449856, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:30:11.376119689Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6584 <-> 10.10.1.1:4846 received in 20.021296435s
