[2024-05-27T00:09:39.610578673Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4699
[2024-05-27T00:09:39.631055231Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4902, 10.10.1.1:4727) is now validated
[2024-05-27T00:09:39.631157042Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6013, 10.10.2.1:6023) is now validated
[2024-05-27T00:09:39.631309168Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4665, 10.10.2.1:6623) is now validated
[2024-05-27T00:09:39.631496258Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5838, 10.10.2.1:5505) is now validated
[2024-05-27T00:09:39.631498142Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5202, 10.10.1.1:5406) is now validated
[2024-05-27T00:09:39.631630049Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5988, 10.10.2.1:5003) is now validated
[2024-05-27T00:09:39.631689681Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6639, 10.10.1.1:5463) is now validated
[2024-05-27T00:09:39.631763700Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4646, 10.10.2.1:5638) is now validated
[2024-05-27T00:09:39.631918140Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6725, 10.10.1.1:6256) is now validated
[2024-05-27T00:09:39.632132111Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5528, 10.10.1.1:6836) is now validated
[2024-05-27T00:09:59.624483810Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4699 <-> 10.10.1.1:4433 received in 20.013518231s
[2024-05-27T00:09:59.624512323Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4699 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3903049566, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:09:59.631930214Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5838 <-> 10.10.2.1:5505 received in 20.021075905s
[2024-05-27T00:09:59.631956313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5838 <-> 10.10.2.1:5505 app_conn: McMPQUICConnClient { received: 2687516996, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:09:59.632044138Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:5406 received in 20.021229001s
[2024-05-27T00:09:59.632052453Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5202 <-> 10.10.1.1:5406 app_conn: McMPQUICConnClient { received: 3370737920, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:09:59.632102327Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4902 <-> 10.10.1.1:4727 received in 20.021500351s
[2024-05-27T00:09:59.632127464Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4902 <-> 10.10.1.1:4727 app_conn: McMPQUICConnClient { received: 4507003178, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:09:59.632188569Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6013 <-> 10.10.2.1:6023 received in 20.021519637s
[2024-05-27T00:09:59.632197255Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6013 <-> 10.10.2.1:6023 app_conn: McMPQUICConnClient { received: 4557556962, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:09:59.632262407Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4665 <-> 10.10.2.1:6623 received in 20.021492426s
[2024-05-27T00:09:59.632273758Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4665 <-> 10.10.2.1:6623 app_conn: McMPQUICConnClient { received: 4553849685, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:09:59.632351855Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4646 <-> 10.10.2.1:5638 received in 20.021234111s
[2024-05-27T00:09:59.632375740Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4646 <-> 10.10.2.1:5638 app_conn: McMPQUICConnClient { received: 4586673310, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:09:59.632448596Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6639 <-> 10.10.1.1:5463 received in 20.02146269s
[2024-05-27T00:09:59.632475958Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6639 <-> 10.10.1.1:5463 app_conn: McMPQUICConnClient { received: 4170774192, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:09:59.632535118Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5988 <-> 10.10.2.1:5003 received in 20.021529325s
[2024-05-27T00:09:59.632544346Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5988 <-> 10.10.2.1:5003 app_conn: McMPQUICConnClient { received: 3831145698, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:09:59.632747577Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5528 <-> 10.10.1.1:6836 received in 20.021615717s
[2024-05-27T00:09:59.632772874Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5528 <-> 10.10.1.1:6836 app_conn: McMPQUICConnClient { received: 4505064210, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:09:59.632841373Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6725 <-> 10.10.1.1:6256 received in 20.021733528s
[2024-05-27T00:09:59.632850961Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6725 <-> 10.10.1.1:6256 app_conn: McMPQUICConnClient { received: 4639473052, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:09:59.634579382Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5838, peer: 10.10.2.1:5505, status: Success }
[2024-05-27T00:09:59.644641170Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5202, peer: 10.10.1.1:5406, status: Success }
[2024-05-27T00:09:59.654698600Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4902, peer: 10.10.1.1:4727, status: Success }
[2024-05-27T00:09:59.664756541Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6013, peer: 10.10.2.1:6023, status: Success }
[2024-05-27T00:09:59.674814363Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4665, peer: 10.10.2.1:6623, status: Success }
[2024-05-27T00:09:59.684870751Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4646, peer: 10.10.2.1:5638, status: Success }
[2024-05-27T00:09:59.694927179Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6639, peer: 10.10.1.1:5463, status: Success }
[2024-05-27T00:09:59.704984600Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5988, peer: 10.10.2.1:5003, status: Success }
[2024-05-27T00:09:59.715041318Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5528, peer: 10.10.1.1:6836, status: Success }
[2024-05-27T00:09:59.725098067Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6725, peer: 10.10.1.1:6256, status: Success }
