[2024-05-24T23:54:02.270379567Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6612
[2024-05-24T23:54:02.290882522Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5336, 10.10.2.1:5896) is now validated
[2024-05-24T23:54:02.290982599Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5532, 10.10.2.1:6734) is now validated
[2024-05-24T23:54:02.291050487Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4443, 10.10.1.1:5406) is now validated
[2024-05-24T23:54:12.283902718Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6612 <-> 10.10.1.1:4433 received in 10.013239539s
[2024-05-24T23:54:12.283936291Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6612 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3396859680, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-24T23:54:12.291291958Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5532 <-> 10.10.2.1:6734 received in 10.020880401s
[2024-05-24T23:54:12.291320722Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5532 <-> 10.10.2.1:6734 app_conn: McMPQUICConnClient { received: 2674483456, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-24T23:54:12.291518943Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5336 <-> 10.10.2.1:5896 received in 10.02111987s
[2024-05-24T23:54:12.291542688Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5336 <-> 10.10.2.1:5896 app_conn: McMPQUICConnClient { received: 3485454726, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-24T23:54:12.292228745Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4443 <-> 10.10.1.1:5406 received in 10.02182335s
[2024-05-24T23:54:12.292253210Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4443 <-> 10.10.1.1:5406 app_conn: McMPQUICConnClient { received: 3786674276, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-24T23:54:12.294266827Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5532, peer: 10.10.2.1:6734, status: Success }
[2024-05-24T23:54:12.304327717Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5336, peer: 10.10.2.1:5896, status: Success }
[2024-05-24T23:54:12.314385140Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4443, peer: 10.10.1.1:5406, status: Success }
[2024-05-24T23:54:12.334513223Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6612 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=2617221 sent=26672 lost=0 lost_spurious=0 retrans=0 rtt=90.166µs min_rtt=Some(74.95µs) rttvar=4.403µs rtt_update=12646 cwnd=13500 sent_bytes=1581730 recv_bytes=3529831128 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96247, local_addr=10.10.2.2:5336 peer_addr=10.10.2.1:5896 validation_state=Validated state=Active recv=2685476 sent=26863 lost=0 lost_spurious=0 retrans=0 rtt=95.415µs min_rtt=Some(71.334µs) rttvar=9.025µs rtt_update=13050 cwnd=13500 sent_bytes=1599360 recv_bytes=3621982740 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96548, local_addr=10.10.2.2:5532 peer_addr=10.10.2.1:6734 validation_state=Validated state=Active recv=2060580 sent=40636 lost=0 lost_spurious=0 retrans=0 rtt=77.511µs min_rtt=Some(69.15µs) rttvar=3.815µs rtt_update=19705 cwnd=13500 sent_bytes=2405059 recv_bytes=2778648572 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=160368, local_addr=10.10.1.2:4443 peer_addr=10.10.1.1:5406 validation_state=Validated state=Active recv=2915743 sent=15171 lost=0 lost_spurious=0 retrans=0 rtt=122.416µs min_rtt=Some(77.134µs) rttvar=10.996µs rtt_update=7099 cwnd=13500 sent_bytes=899037 recv_bytes=3935061196 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53582]
