[2024-05-26T22:49:20.485452378Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5520
[2024-05-26T22:49:20.505948705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5160, 10.10.1.1:5418) is now validated
[2024-05-26T22:49:20.506120507Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6567, 10.10.2.1:4726) is now validated
[2024-05-26T22:49:40.498713267Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5520 <-> 10.10.1.1:4433 received in 20.013103355s
[2024-05-26T22:49:40.498746309Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5520 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7889542094, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:49:40.506343176Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5160 <-> 10.10.1.1:5418 received in 20.020836776s
[2024-05-26T22:49:40.506370527Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5160 <-> 10.10.1.1:5418 app_conn: McMPQUICConnClient { received: 7173386645, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:49:40.506954642Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6567 <-> 10.10.2.1:4726 received in 20.021447743s
[2024-05-26T22:49:40.506964621Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6567 <-> 10.10.2.1:4726 app_conn: McMPQUICConnClient { received: 7179422656, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:49:40.508811635Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5160, peer: 10.10.1.1:5418, status: Success }
[2024-05-26T22:49:40.518869778Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6567, peer: 10.10.2.1:4726, status: Success }
[2024-05-26T22:49:40.538990430Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5520 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6077289 sent=31203 lost=0 lost_spurious=0 retrans=0 rtt=111.418µs min_rtt=Some(64.862µs) rttvar=14.201µs rtt_update=14928 cwnd=13500 sent_bytes=1873606 recv_bytes=8202501656 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54367, local_addr=10.10.1.2:5160 peer_addr=10.10.1.1:5418 validation_state=Validated state=Active recv=5527283 sent=55752 lost=0 lost_spurious=0 retrans=0 rtt=84.231µs min_rtt=Some(70.332µs) rttvar=4.026µs rtt_update=27127 cwnd=13500 sent_bytes=3354799 recv_bytes=7457998945 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=105223, local_addr=10.10.2.2:6567 peer_addr=10.10.2.1:4726 validation_state=Validated state=Active recv=5531943 sent=56097 lost=0 lost_spurious=0 retrans=0 rtt=93.324µs min_rtt=Some(63.329µs) rttvar=28.078µs rtt_update=27377 cwnd=13500 sent_bytes=3376750 recv_bytes=7464282110 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=129387]
