[2024-05-23T13:15:57.146757435Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5651
[2024-05-23T13:15:57.167607783Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5188, 10.10.2.1:4525) is now validated
[2024-05-23T13:15:57.167693464Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5050, 10.10.1.1:4714) is now validated
[2024-05-23T13:15:57.167690728Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5735, 10.10.2.1:6282) is now validated
[2024-05-23T13:15:57.167611410Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6011, 10.10.2.1:5353) is now validated
[2024-05-23T13:15:57.167873672Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6379, 10.10.2.1:5957) is now validated
[2024-05-23T13:15:57.167983147Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6806, 10.10.1.1:5713) is now validated
[2024-05-23T13:15:57.167983127Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5100, 10.10.1.1:5004) is now validated
[2024-05-23T13:15:57.167983598Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6929, 10.10.2.1:4816) is now validated
[2024-05-23T13:15:57.167983578Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6661, 10.10.1.1:5029) is now validated
[2024-05-23T13:15:57.168046696Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6309, 10.10.1.1:5163) is now validated
[2024-05-23T13:15:57.168107991Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6979, 10.10.2.1:6309) is now validated
[2024-05-23T13:15:57.168369081Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5730, 10.10.1.1:5527) is now validated
[2024-05-23T13:15:57.168669685Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5854, 10.10.2.1:5670) is now validated
[2024-05-23T13:15:57.168802685Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4796, 10.10.1.1:4827) is now validated
[2024-05-23T13:16:17.161553358Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5651 <-> 10.10.1.1:4433 received in 20.014351149s
[2024-05-23T13:16:17.161661541Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5651 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3054597190, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:16:17.168546548Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6379 <-> 10.10.2.1:5957 received in 20.021653529s
[2024-05-23T13:16:17.168645294Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6379 <-> 10.10.2.1:5957 app_conn: McMPQUICConnClient { received: 2345266704, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:16:17.168869424Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6011 <-> 10.10.2.1:5353 received in 20.021971926s
