[2024-05-26T23:44:57.891076576Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5556
[2024-05-26T23:44:57.911417432Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6878, 10.10.2.1:4889) is now validated
[2024-05-26T23:44:57.911625222Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4454, 10.10.1.1:5208) is now validated
[2024-05-26T23:44:57.911737142Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6770, 10.10.2.1:6333) is now validated
[2024-05-26T23:44:57.911880140Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4607, 10.10.1.1:4963) is now validated
[2024-05-26T23:44:57.912001017Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5854, 10.10.1.1:6792) is now validated
[2024-05-26T23:44:57.912069275Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5050, 10.10.2.1:5639) is now validated
[2024-05-26T23:45:17.906345718Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5556 <-> 10.10.1.1:4433 received in 20.015093172s
[2024-05-26T23:45:17.906375324Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5556 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7778160492, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:45:17.912059183Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6878 <-> 10.10.2.1:4889 received in 20.020984129s
[2024-05-26T23:45:17.912069873Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6878 <-> 10.10.2.1:4889 app_conn: McMPQUICConnClient { received: 6516359130, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:45:17.912463281Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5050 <-> 10.10.2.1:5639 received in 20.021200465s
[2024-05-26T23:45:17.912488939Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5050 <-> 10.10.2.1:5639 app_conn: McMPQUICConnClient { received: 6501735582, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:45:17.912488508Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4454 <-> 10.10.1.1:5208 received in 20.021368911s
[2024-05-26T23:45:17.912514718Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4454 <-> 10.10.1.1:5208 app_conn: McMPQUICConnClient { received: 6524806850, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:45:17.912784894Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4607 <-> 10.10.1.1:4963 received in 20.02152298s
[2024-05-26T23:45:17.912794833Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4607 <-> 10.10.1.1:4963 app_conn: McMPQUICConnClient { received: 4885414922, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:45:17.913000168Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6770 <-> 10.10.2.1:6333 received in 20.021839834s
[2024-05-26T23:45:17.913010217Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6770 <-> 10.10.2.1:6333 app_conn: McMPQUICConnClient { received: 6266155110, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:45:17.913329726Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5854 <-> 10.10.1.1:6792 received in 20.022075226s
[2024-05-26T23:45:17.913345475Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5854 <-> 10.10.1.1:6792 app_conn: McMPQUICConnClient { received: 5195030784, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:45:17.916406986Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6878, peer: 10.10.2.1:4889, status: Success }
[2024-05-26T23:45:17.926467303Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5050, peer: 10.10.2.1:5639, status: Success }
[2024-05-26T23:45:17.936524935Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4454, peer: 10.10.1.1:5208, status: Success }
[2024-05-26T23:45:17.946583067Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4607, peer: 10.10.1.1:4963, status: Success }
[2024-05-26T23:45:17.956639938Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6770, peer: 10.10.2.1:6333, status: Success }
[2024-05-26T23:45:17.966728136Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5854, peer: 10.10.1.1:6792, status: Success }
[2024-05-26T23:45:17.986865260Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5556 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5991458 sent=18456 lost=0 lost_spurious=0 retrans=0 rtt=171.475µs min_rtt=Some(84.238µs) rttvar=14.127µs rtt_update=7390 cwnd=13500 sent_bytes=1082024 recv_bytes=8086496828 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=28411, local_addr=10.10.2.2:6878 peer_addr=10.10.2.1:4889 validation_state=Validated state=Active recv=5021007 sent=50255 lost=0 lost_spurious=0 retrans=0 rtt=89.014µs min_rtt=Some(68.839µs) rttvar=3.439µs rtt_update=24544 cwnd=13500 sent_bytes=3022070 recv_bytes=6774587816 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98010, local_addr=10.10.1.2:4454 peer_addr=10.10.1.1:5208 validation_state=Validated state=Active recv=5027517 sent=50458 lost=0 lost_spurious=0 retrans=0 rtt=89.502µs min_rtt=Some(76.293µs) rttvar=6.704µs rtt_update=24575 cwnd=13500 sent_bytes=3033043 recv_bytes=6783374846 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97684, local_addr=10.10.2.2:6770 peer_addr=10.10.2.1:6333 validation_state=Validated state=Active recv=4828203 sent=48555 lost=0 lost_spurious=0 retrans=0 rtt=96.601µs min_rtt=Some(70.292µs) rttvar=6.116µs rtt_update=23603 cwnd=13500 sent_bytes=2916601 recv_bytes=6514337473 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92698, local_addr=10.10.1.2:4607 peer_addr=10.10.1.1:4963 validation_state=Validated state=Active recv=3764252 sent=36996 lost=0 lost_spurious=0 retrans=0 rtt=110.677µs min_rtt=Some(73.748µs) rttvar=23.53µs rtt_update=19381 cwnd=13500 sent_bytes=2234155 recv_bytes=5078172336 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94029, local_addr=10.10.2.2:5050 peer_addr=10.10.2.1:5639 validation_state=Validated state=Active recv=5009740 sent=50340 lost=0 lost_spurious=0 retrans=0 rtt=89.84µs min_rtt=Some(73.718µs) rttvar=5.082µs rtt_update=24491 cwnd=3438450 sent_bytes=3025124 recv_bytes=6759377384 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95298, local_addr=10.10.1.2:5854 peer_addr=10.10.1.1:6792 validation_state=Validated state=Active recv=4000978 sent=19797 lost=0 lost_spurious=0 retrans=0 rtt=117.999µs min_rtt=Some(74.33µs) rttvar=5.22µs rtt_update=9783 cwnd=13500 sent_bytes=1188640 recv_bytes=5399907275 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=52637]
