[2024-05-27T01:03:45.996784003Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5170
[2024-05-27T01:03:46.017115562Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5918, 10.10.2.1:6972) is now validated
[2024-05-27T01:03:46.017576195Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6088, 10.10.1.1:6725) is now validated
[2024-05-27T01:03:46.017877611Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6870, 10.10.2.1:6162) is now validated
[2024-05-27T01:03:46.017887429Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5604, 10.10.1.1:5920) is now validated
[2024-05-27T01:03:46.018006372Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5061, 10.10.2.1:6201) is now validated
[2024-05-27T01:03:46.018014948Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5941, 10.10.1.1:6631) is now validated
[2024-05-27T01:03:46.018253305Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6699, 10.10.2.1:5752) is now validated
[2024-05-27T01:03:46.018361117Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6690, 10.10.2.1:5640) is now validated
[2024-05-27T01:03:46.018361097Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5395, 10.10.1.1:6083) is now validated
[2024-05-27T01:03:46.018366638Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5230, 10.10.1.1:6006) is now validated
[2024-05-27T01:03:46.018430928Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6189, 10.10.2.1:4758) is now validated
[2024-05-27T01:03:46.018534843Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5995, 10.10.1.1:6680) is now validated
[2024-05-27T01:03:46.018610204Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6894, 10.10.1.1:4796) is now validated
[2024-05-27T01:03:46.018696646Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5289, 10.10.2.1:5194) is now validated
[2024-05-27T01:03:46.018793147Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4646, 10.10.2.1:6578) is now validated
