[2024-05-26T16:33:43.587649209Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5757
[2024-05-26T16:33:43.608282598Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5825, 10.10.2.1:4821) is now validated
[2024-05-26T16:33:43.608282618Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4610, 10.10.1.1:6333) is now validated
[2024-05-26T16:33:43.608443089Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6805, 10.10.2.1:5253) is now validated
[2024-05-26T16:33:43.608453939Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5384, 10.10.2.1:5348) is now validated
[2024-05-26T16:33:43.608536153Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6097, 10.10.1.1:6362) is now validated
[2024-05-26T16:33:43.608620181Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6213, 10.10.2.1:5011) is now validated
[2024-05-26T16:33:43.608620201Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4731, 10.10.1.1:5116) is now validated
[2024-05-26T16:33:43.608690953Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5145, 10.10.1.1:6142) is now validated
[2024-05-26T16:34:03.601125432Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5757 <-> 10.10.1.1:4433 received in 20.013277302s
[2024-05-26T16:34:03.601151862Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5757 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4865872000, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:34:03.609239806Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4610 <-> 10.10.1.1:6333 received in 20.021559338s
[2024-05-26T16:34:03.609260675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5825 <-> 10.10.2.1:4821 received in 20.021553327s
[2024-05-26T16:34:03.609272176Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5825 <-> 10.10.2.1:4821 app_conn: McMPQUICConnClient { received: 6094591612, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
