[2024-05-26T23:42:52.911026780Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5571
[2024-05-26T23:42:52.931452978Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6966, 10.10.1.1:6487) is now validated
[2024-05-26T23:42:52.931503142Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4632, 10.10.2.1:6495) is now validated
[2024-05-26T23:42:52.931572192Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4712, 10.10.2.1:6029) is now validated
[2024-05-26T23:42:52.931809547Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6681, 10.10.1.1:4787) is now validated
[2024-05-26T23:42:52.931809567Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6987, 10.10.2.1:4953) is now validated
[2024-05-26T23:42:52.931816109Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6918, 10.10.1.1:6201) is now validated
[2024-05-26T23:43:12.925184278Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5571 <-> 10.10.1.1:4433 received in 20.014007055s
[2024-05-26T23:43:12.925212330Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5571 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5797699840, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:43:12.932110536Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4712 <-> 10.10.2.1:6029 received in 20.021043751s
[2024-05-26T23:43:12.932119593Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4712 <-> 10.10.2.1:6029 app_conn: McMPQUICConnClient { received: 5245448756, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:43:12.932224480Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6966 <-> 10.10.1.1:6487 received in 20.021258834s
[2024-05-26T23:43:12.932252773Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6966 <-> 10.10.1.1:6487 app_conn: McMPQUICConnClient { received: 6685546316, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:43:12.932622627Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6918 <-> 10.10.1.1:6201 received in 20.021499796s
[2024-05-26T23:43:12.932650790Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6918 <-> 10.10.1.1:6201 app_conn: McMPQUICConnClient { received: 7205642496, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:43:12.932705182Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4632 <-> 10.10.2.1:6495 received in 20.021682518s
[2024-05-26T23:43:12.932715601Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4632 <-> 10.10.2.1:6495 app_conn: McMPQUICConnClient { received: 5496496384, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:43:12.932759343Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6987 <-> 10.10.2.1:4953 received in 20.021681597s
[2024-05-26T23:43:12.932784130Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6987 <-> 10.10.2.1:4953 app_conn: McMPQUICConnClient { received: 6541778850, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:43:12.932806662Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6681 <-> 10.10.1.1:4787 received in 20.021697296s
