[2024-05-23T11:42:35.751012403Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4604
[2024-05-23T11:42:35.771489169Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5261, 10.10.1.1:5986) is now validated
[2024-05-23T11:42:35.771739980Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4466, 10.10.1.1:5073) is now validated
[2024-05-23T11:42:35.771748967Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4932, 10.10.2.1:6548) is now validated
[2024-05-23T11:42:35.771922773Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6403, 10.10.2.1:6936) is now validated
[2024-05-23T11:42:35.771930577Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5999, 10.10.2.1:6155) is now validated
[2024-05-23T11:42:35.772168904Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6821, 10.10.1.1:6108) is now validated
[2024-05-23T11:42:35.772218177Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4595, 10.10.1.1:6281) is now validated
[2024-05-23T11:42:35.772299710Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6749, 10.10.2.1:5436) is now validated
[2024-05-23T11:42:35.772448359Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4906, 10.10.1.1:6958) is now validated
[2024-05-23T11:42:35.772501598Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5487, 10.10.2.1:4971) is now validated
[2024-05-23T11:42:35.772578693Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4671, 10.10.1.1:6172) is now validated
[2024-05-23T11:42:35.772646821Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5664, 10.10.2.1:4477) is now validated
[2024-05-23T11:42:55.767478538Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4604 <-> 10.10.1.1:4433 received in 20.015970856s
[2024-05-23T11:42:55.767506190Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4604 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3745865984, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:42:55.772650248Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5261 <-> 10.10.1.1:5986 received in 20.021604924s
[2024-05-23T11:42:55.772669845Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5261 <-> 10.10.1.1:5986 app_conn: McMPQUICConnClient { received: 3449004090, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
