[2024-05-26T23:05:39.106667782Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5728
[2024-05-26T23:05:39.127174133Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4692, 10.10.1.1:6832) is now validated
[2024-05-26T23:05:39.127339142Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4723, 10.10.2.1:4949) is now validated
[2024-05-26T23:05:39.127420825Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6249, 10.10.1.1:5670) is now validated
[2024-05-26T23:05:39.127522025Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6495, 10.10.2.1:6676) is now validated
[2024-05-26T23:05:59.119525038Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5728 <-> 10.10.1.1:4433 received in 20.012525835s
[2024-05-26T23:05:59.119556708Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5728 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6608186662, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:05:59.127744908Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6249 <-> 10.10.1.1:5670 received in 20.020970808s
[2024-05-26T23:05:59.127769454Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6249 <-> 10.10.1.1:5670 app_conn: McMPQUICConnClient { received: 6541409062, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:05:59.127806443Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4692 <-> 10.10.1.1:6832 received in 20.021103796s
[2024-05-26T23:05:59.127829436Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4692 <-> 10.10.1.1:6832 app_conn: McMPQUICConnClient { received: 4802089467, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:05:59.127924074Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4723 <-> 10.10.2.1:4949 received in 20.021219533s
[2024-05-26T23:05:59.127934033Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4723 <-> 10.10.2.1:4949 app_conn: McMPQUICConnClient { received: 5742133834, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:05:59.128055400Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6495 <-> 10.10.2.1:6676 received in 20.021353324s
[2024-05-26T23:05:59.128065539Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6495 <-> 10.10.2.1:6676 app_conn: McMPQUICConnClient { received: 5035947532, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:05:59.129623279Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6249, peer: 10.10.1.1:5670, status: Success }
[2024-05-26T23:05:59.139684851Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4692, peer: 10.10.1.1:6832, status: Success }
[2024-05-26T23:05:59.149742095Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4723, peer: 10.10.2.1:4949, status: Success }
[2024-05-26T23:05:59.159798698Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6495, peer: 10.10.2.1:6676, status: Success }
[2024-05-26T23:05:59.179925438Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5728 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5091753 sent=52645 lost=0 lost_spurious=0 retrans=0 rtt=94.498µs min_rtt=Some(75.201µs) rttvar=4.986µs rtt_update=24963 cwnd=13500 sent_bytes=3153077 recv_bytes=6870104650 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94781, local_addr=10.10.2.2:6495 peer_addr=10.10.2.1:6676 validation_state=Validated state=Active recv=3880248 sent=72343 lost=0 lost_spurious=0 retrans=0 rtt=102.575µs min_rtt=Some(62.928µs) rttvar=38.87µs rtt_update=37725 cwnd=2635200 sent_bytes=4389232 recv_bytes=5235129864 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=228964, local_addr=10.10.1.2:4692 peer_addr=10.10.1.1:6832 validation_state=Validated state=Active recv=3700045 sent=68364 lost=0 lost_spurious=0 retrans=0 rtt=88.716µs min_rtt=Some(66.966µs) rttvar=25.593µs rtt_update=35939 cwnd=13500 sent_bytes=4146631 recv_bytes=4991863129 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=117782, local_addr=10.10.1.2:6249 peer_addr=10.10.1.1:5670 validation_state=Validated state=Active recv=5040311 sent=50666 lost=0 lost_spurious=0 retrans=0 rtt=94.831µs min_rtt=Some(71.204µs) rttvar=5.046µs rtt_update=24646 cwnd=1733400 sent_bytes=3045086 recv_bytes=6800643890 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96569, local_addr=10.10.2.2:4723 peer_addr=10.10.2.1:4949 validation_state=Validated state=Active recv=4424414 sent=87352 lost=0 lost_spurious=0 retrans=0 rtt=72.974µs min_rtt=Some(60.964µs) rttvar=3.086µs rtt_update=43115 cwnd=13500 sent_bytes=5277500 recv_bytes=5969733282 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=177409]
