[2024-06-01T12:47:59.332983976Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5833
[2024-06-01T12:47:59.353675674Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4745, 10.10.2.1:6882) is now validated
[2024-06-01T12:47:59.353887577Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5388, 10.10.1.1:6196) is now validated
[2024-06-01T12:48:19.348333971Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5833 <-> 10.10.1.1:4433 received in 20.014943541s
[2024-06-01T12:48:19.348359035Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5833 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7234706832, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T12:48:19.354598791Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4745 <-> 10.10.2.1:6882 received in 20.021687283s
[2024-06-01T12:48:19.354614843Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4745 <-> 10.10.2.1:6882 app_conn: McMPQUICConnClient { received: 7010274079, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T12:48:19.355111880Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5388 <-> 10.10.1.1:6196 received in 20.021940314s
[2024-06-01T12:48:19.355123094Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5388 <-> 10.10.1.1:6196 app_conn: McMPQUICConnClient { received: 7832090095, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T12:48:19.358440809Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4745, peer: 10.10.2.1:6882, status: Success }
[2024-06-01T12:48:19.368517484Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5388, peer: 10.10.1.1:6196, status: Success }
[2024-06-01T12:48:19.388683589Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5833 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5574523 sent=29092 lost=0 lost_spurious=0 retrans=0 rtt=142.123µs min_rtt=Some(105.646µs) rttvar=8.283µs rtt_update=15739 cwnd=13500 sent_bytes=1769014 recv_bytes=7521526454 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=433722, local_addr=10.10.2.2:4745 peer_addr=10.10.2.1:6882 validation_state=Validated state=Active recv=5401601 sent=27999 lost=0 lost_spurious=0 retrans=0 rtt=137.135µs min_rtt=Some(92.456µs) rttvar=5.614µs rtt_update=17078 cwnd=13500 sent_bytes=1725561 recv_bytes=7288118962 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=537838, local_addr=10.10.1.2:5388 peer_addr=10.10.1.1:6196 validation_state=Validated state=Active recv=6034741 sent=37456 lost=0 lost_spurious=0 retrans=0 rtt=134.331µs min_rtt=Some(94.63µs) rttvar=19.262µs rtt_update=18434 cwnd=13500 sent_bytes=2254568 recv_bytes=8142899266 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=563295]
