[2024-05-23T11:05:39.601908824Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6993
[2024-05-23T11:05:39.622519037Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5867, 10.10.2.1:4510) is now validated
[2024-05-23T11:05:39.622590621Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5804, 10.10.2.1:5443) is now validated
[2024-05-23T11:05:39.622725514Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5547, 10.10.1.1:4778) is now validated
[2024-05-23T11:05:39.622952260Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5988, 10.10.2.1:6025) is now validated
[2024-05-23T11:05:39.623044392Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4643, 10.10.1.1:4783) is now validated
[2024-05-23T11:05:39.623108773Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6946, 10.10.1.1:5262) is now validated
[2024-05-23T11:05:59.615174250Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6993 <-> 10.10.1.1:4433 received in 20.013073346s
[2024-05-23T11:05:59.615196632Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6993 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7529992536, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:05:59.623062057Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5804 <-> 10.10.2.1:5443 received in 20.021099522s
[2024-05-23T11:05:59.623088887Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5804 <-> 10.10.2.1:5443 app_conn: McMPQUICConnClient { received: 6395782112, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:05:59.623553389Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5547 <-> 10.10.1.1:4778 received in 20.021468434s
[2024-05-23T11:05:59.623581682Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5547 <-> 10.10.1.1:4778 app_conn: McMPQUICConnClient { received: 6371270912, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:05:59.623613281Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5867 <-> 10.10.2.1:4510 received in 20.021659542s
[2024-05-23T11:05:59.623638869Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5867 <-> 10.10.2.1:4510 app_conn: McMPQUICConnClient { received: 6682781676, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:05:59.623640833Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5988 <-> 10.10.2.1:6025 received in 20.02156235s
[2024-05-23T11:05:59.623732705Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5988 <-> 10.10.2.1:6025 app_conn: McMPQUICConnClient { received: 6314918316, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:05:59.623870674Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4643 <-> 10.10.1.1:4783 received in 20.021835453s
[2024-05-23T11:05:59.623896663Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4643 <-> 10.10.1.1:4783 app_conn: McMPQUICConnClient { received: 6213177468, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:05:59.623896482Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6946 <-> 10.10.1.1:5262 received in 20.021907157s
[2024-05-23T11:05:59.623921479Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6946 <-> 10.10.1.1:5262 app_conn: McMPQUICConnClient { received: 6697983830, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:05:59.625266292Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5804, peer: 10.10.2.1:5443, status: Success }
[2024-05-23T11:05:59.635326303Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5547, peer: 10.10.1.1:4778, status: Success }
[2024-05-23T11:05:59.645382988Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5867, peer: 10.10.2.1:4510, status: Success }
[2024-05-23T11:05:59.655438792Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5988, peer: 10.10.2.1:6025, status: Success }
[2024-05-23T11:05:59.665496459Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4643, peer: 10.10.1.1:4783, status: Success }
[2024-05-23T11:05:59.675585184Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6946, peer: 10.10.1.1:5262, status: Success }
[2024-05-23T11:05:59.695718582Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6993 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5800231 sent=26196 lost=0 lost_spurious=0 retrans=0 rtt=120.401µs min_rtt=Some(77.305µs) rttvar=28.797µs rtt_update=14235 cwnd=13500 sent_bytes=1606248 recv_bytes=7828528591 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=52552, local_addr=10.10.2.2:5867 peer_addr=10.10.2.1:4510 validation_state=Validated state=Active recv=5147395 sent=26916 lost=0 lost_spurious=0 retrans=0 rtt=140.647µs min_rtt=Some(81.793µs) rttvar=37.765µs rtt_update=12625 cwnd=13500 sent_bytes=1608803 recv_bytes=6947336033 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=48444, local_addr=10.10.2.2:5804 peer_addr=10.10.2.1:5443 validation_state=Validated state=Active recv=4928094 sent=49561 lost=0 lost_spurious=0 retrans=0 rtt=90.023µs min_rtt=Some(68.028µs) rttvar=3.696µs rtt_update=24084 cwnd=13500 sent_bytes=2977447 recv_bytes=6649169302 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91744, local_addr=10.10.1.2:6946 peer_addr=10.10.1.1:5262 validation_state=Validated state=Active recv=5160966 sent=42486 lost=0 lost_spurious=0 retrans=0 rtt=102.27µs min_rtt=Some(70.663µs) rttvar=28.084µs rtt_update=25274 cwnd=1777950 sent_bytes=2641456 recv_bytes=6963501987 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97384, local_addr=10.10.1.2:5547 peer_addr=10.10.1.1:4778 validation_state=Validated state=Active recv=4909208 sent=49382 lost=0 lost_spurious=0 retrans=0 rtt=91.144µs min_rtt=Some(73.528µs) rttvar=4.046µs rtt_update=23990 cwnd=13500 sent_bytes=2966423 recv_bytes=6623673987 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93347, local_addr=10.10.2.2:5988 peer_addr=10.10.2.1:6025 validation_state=Validated state=Active recv=4865772 sent=48435 lost=0 lost_spurious=0 retrans=0 rtt=90.736µs min_rtt=Some(66.495µs) rttvar=10.625µs rtt_update=23852 cwnd=13500 sent_bytes=2916553 recv_bytes=6565061429 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=119928, local_addr=10.10.1.2:4643 peer_addr=10.10.1.1:4783 validation_state=Validated state=Active recv=4787381 sent=48657 lost=0 lost_spurious=0 retrans=0 rtt=95.413µs min_rtt=Some(66.665µs) rttvar=13.173µs rtt_update=23989 cwnd=13500 sent_bytes=2925181 recv_bytes=6459242654 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96061]
