[2024-06-01T14:53:11.252766000Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6613
[2024-06-01T14:53:11.273773775Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5790, 10.10.1.1:6509) is now validated
[2024-06-01T14:53:11.273868095Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4714, 10.10.2.1:4487) is now validated
[2024-06-01T14:53:11.274121014Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6816, 10.10.1.1:6611) is now validated
[2024-06-01T14:53:11.274127100Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6492, 10.10.1.1:4739) is now validated
[2024-06-01T14:53:11.274150776Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4982, 10.10.2.1:5556) is now validated
[2024-06-01T14:53:11.274362142Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6777, 10.10.2.1:5631) is now validated
[2024-06-01T14:53:11.274363892Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6132, 10.10.2.1:6750) is now validated
[2024-06-01T14:53:31.268243067Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6613 <-> 10.10.1.1:4433 received in 20.015206655s
[2024-06-01T14:53:31.268267983Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6613 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7066123432, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:53:31.274928773Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6492 <-> 10.10.1.1:4739 received in 20.022121248s
[2024-06-01T14:53:31.274949078Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6492 <-> 10.10.1.1:4739 app_conn: McMPQUICConnClient { received: 7315419247, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:53:31.275074055Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5790 <-> 10.10.1.1:6509 received in 20.022263985s
[2024-06-01T14:53:31.275087591Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5790 <-> 10.10.1.1:6509 app_conn: McMPQUICConnClient { received: 5950716700, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:53:31.275076381Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4982 <-> 10.10.2.1:5556 received in 20.022261365s
[2024-06-01T14:53:31.275098406Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4982 <-> 10.10.2.1:5556 app_conn: McMPQUICConnClient { received: 7328124220, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:53:31.275356239Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6816 <-> 10.10.1.1:6611 received in 20.022547849s
[2024-06-01T14:53:31.275366298Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6816 <-> 10.10.1.1:6611 app_conn: McMPQUICConnClient { received: 5494923520, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:53:31.275588792Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4714 <-> 10.10.2.1:4487 received in 20.022824506s
[2024-06-01T14:53:31.275598568Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4714 <-> 10.10.2.1:4487 app_conn: McMPQUICConnClient { received: 3605320281, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:53:31.276246886Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6132 <-> 10.10.2.1:6750 received in 20.023454591s
[2024-06-01T14:53:31.276258450Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6132 <-> 10.10.2.1:6750 app_conn: McMPQUICConnClient { received: 6062763057, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T14:53:31.278343399Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6492, peer: 10.10.1.1:4739, status: Success }
[2024-06-01T14:53:31.281368368Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6777 <-> 10.10.2.1:5631 received in 20.028604338s
[2024-06-01T14:53:31.281379764Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6777 <-> 10.10.2.1:5631 app_conn: McMPQUICConnClient { received: 7607826920, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T14:53:31.288413873Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5790, peer: 10.10.1.1:6509, status: Success }
[2024-06-01T14:53:31.298509284Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4982, peer: 10.10.2.1:5556, status: Success }
[2024-06-01T14:53:31.308585945Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6816, peer: 10.10.1.1:6611, status: Success }
[2024-06-01T14:53:31.318664362Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4714, peer: 10.10.2.1:4487, status: Success }
[2024-06-01T14:53:31.328732323Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6132, peer: 10.10.2.1:6750, status: Success }
[2024-06-01T14:53:31.338793368Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6777, peer: 10.10.2.1:5631, status: Success }
[2024-06-01T14:53:31.358993227Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6613 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5442785 sent=25374 lost=0 lost_spurious=0 retrans=0 rtt=109.664µs min_rtt=Some(76.558µs) rttvar=39.795µs rtt_update=13377 cwnd=13500 sent_bytes=1546357 recv_bytes=7346053836 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=49053, local_addr=10.10.2.2:4714 peer_addr=10.10.2.1:4487 validation_state=Validated state=Active recv=2777028 sent=19301 lost=0 lost_spurious=0 retrans=0 rtt=322.517µs min_rtt=Some(86.405µs) rttvar=212.692µs rtt_update=8313 cwnd=13500 sent_bytes=1122490 recv_bytes=3746514915 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=31468, local_addr=10.10.2.2:6777 peer_addr=10.10.2.1:5631 validation_state=Validated state=Active recv=5859659 sent=66170 lost=0 lost_spurious=0 retrans=0 rtt=636.581µs min_rtt=Some(173.098µs) rttvar=199.199µs rtt_update=3910 cwnd=3137400 sent_bytes=3476426 recv_bytes=7909229772 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=130564, local_addr=10.10.1.2:5790 peer_addr=10.10.1.1:6509 validation_state=Validated state=Active recv=4583517 sent=25966 lost=0 lost_spurious=0 retrans=0 rtt=139.2µs min_rtt=Some(84.489µs) rttvar=15.223µs rtt_update=11700 cwnd=13500 sent_bytes=1538815 recv_bytes=6185926801 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47256, local_addr=10.10.2.2:4982 peer_addr=10.10.2.1:5556 validation_state=Validated state=Active recv=5644671 sent=30207 lost=0 lost_spurious=0 retrans=0 rtt=119.053µs min_rtt=Some(85.757µs) rttvar=8.312µs rtt_update=13865 cwnd=13500 sent_bytes=1801772 recv_bytes=7618564206 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=60377, local_addr=10.10.1.2:6492 peer_addr=10.10.1.1:4739 validation_state=Validated state=Active recv=5634872 sent=31071 lost=0 lost_spurious=0 retrans=0 rtt=116.503µs min_rtt=Some(88.093µs) rttvar=1.874µs rtt_update=13870 cwnd=13500 sent_bytes=1846786 recv_bytes=7605350467 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=61337, local_addr=10.10.1.2:6816 peer_addr=10.10.1.1:6611 validation_state=Validated state=Active recv=4232069 sent=22072 lost=0 lost_spurious=0 retrans=0 rtt=166.052µs min_rtt=Some(115.12µs) rttvar=17.904µs rtt_update=10356 cwnd=13500 sent_bytes=1315890 recv_bytes=5711832870 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53637, local_addr=10.10.2.2:6132 peer_addr=10.10.2.1:6750 validation_state=Validated state=Active recv=4669055 sent=15753 lost=0 lost_spurious=0 retrans=0 rtt=560.963µs min_rtt=Some(115.785µs) rttvar=602.529µs rtt_update=1812 cwnd=135337 sent_bytes=843795 recv_bytes=6302222695 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=116142]
