[2024-05-23T13:20:34.033965983Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4495
[2024-05-23T13:20:34.054477004Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6470, 10.10.2.1:5500) is now validated
[2024-05-23T13:20:34.054754825Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4772, 10.10.2.1:5574) is now validated
[2024-05-23T13:20:34.054764263Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5231, 10.10.1.1:6132) is now validated
[2024-05-23T13:20:34.054758492Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6008, 10.10.1.1:5038) is now validated
[2024-05-23T13:20:34.055038557Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6876, 10.10.2.1:6319) is now validated
[2024-05-23T13:20:34.055238222Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5196, 10.10.2.1:5996) is now validated
[2024-05-23T13:20:34.055251918Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6334, 10.10.1.1:4807) is now validated
[2024-05-23T13:20:34.055344932Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6989, 10.10.1.1:5757) is now validated
[2024-05-23T13:20:34.055431725Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5379, 10.10.2.1:5259) is now validated
[2024-05-23T13:20:34.055499692Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6561, 10.10.1.1:5544) is now validated
[2024-05-23T13:20:34.055640437Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4907, 10.10.2.1:6467) is now validated
[2024-05-23T13:20:34.055704827Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5650, 10.10.1.1:5882) is now validated
[2024-05-23T13:20:34.055815204Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5105, 10.10.2.1:4571) is now validated
[2024-05-23T13:20:34.056034656Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5326, 10.10.2.1:6015) is now validated
[2024-05-23T13:20:34.056124354Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6212, 10.10.1.1:5658) is now validated
[2024-05-23T13:20:54.050180759Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4495 <-> 10.10.1.1:4433 received in 20.015794547s
[2024-05-23T13:20:54.050200776Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4495 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2602530858, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:20:54.055406884Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6470 <-> 10.10.2.1:5500 received in 20.021412347s
[2024-05-23T13:20:54.055429847Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6470 <-> 10.10.2.1:5500 app_conn: McMPQUICConnClient { received: 2172480260, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:20:54.055882316Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4772 <-> 10.10.2.1:5574 received in 20.021746354s
[2024-05-23T13:20:54.055906922Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4772 <-> 10.10.2.1:5574 app_conn: McMPQUICConnClient { received: 2488224032, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T13:20:54.055970641Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5231 <-> 10.10.1.1:6132 received in 20.021771551s
[2024-05-23T13:20:54.055996350Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5231 <-> 10.10.1.1:6132 app_conn: McMPQUICConnClient { received: 2504917728, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:20:54.056218737Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5379 <-> 10.10.2.1:5259 received in 20.021732217s
[2024-05-23T13:20:54.056297925Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5379 <-> 10.10.2.1:5259 app_conn: McMPQUICConnClient { received: 2367467656, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:20:54.056272077Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6989 <-> 10.10.1.1:5757 received in 20.021666935s
[2024-05-23T13:20:54.056320237Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6989 <-> 10.10.1.1:5757 app_conn: McMPQUICConnClient { received: 2508089322, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T13:20:54.056356114Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6334 <-> 10.10.1.1:4807 received in 20.021993988s
[2024-05-23T13:20:54.056366334Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6334 <-> 10.10.1.1:4807 app_conn: McMPQUICConnClient { received: 2178040796, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T13:20:54.056513810Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6876 <-> 10.10.2.1:6319 received in 20.022216435s
[2024-05-23T13:20:54.056526945Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5650 <-> 10.10.1.1:5882 received in 20.021833377s
[2024-05-23T13:20:54.056539839Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5650 <-> 10.10.1.1:5882 app_conn: McMPQUICConnClient { received: 2405420156, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T13:20:54.056531974Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6876 <-> 10.10.2.1:6319 app_conn: McMPQUICConnClient { received: 2731368704, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:20:54.056546712Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4907 <-> 10.10.2.1:6467 received in 20.021762895s
[2024-05-23T13:20:54.056605352Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4907 <-> 10.10.2.1:6467 app_conn: McMPQUICConnClient { received: 2529572254, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T13:20:54.056519521Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5196 <-> 10.10.2.1:5996 received in 20.022113222s
[2024-05-23T13:20:54.056626141Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5196 <-> 10.10.2.1:5996 app_conn: McMPQUICConnClient { received: 2562929594, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T13:20:54.056666697Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6561 <-> 10.10.1.1:5544 received in 20.02214947s
[2024-05-23T13:20:54.056677698Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6561 <-> 10.10.1.1:5544 app_conn: McMPQUICConnClient { received: 2504707086, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T13:20:54.056667809Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5326 <-> 10.10.2.1:6015 received in 20.021894782s
[2024-05-23T13:20:54.056687306Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5326 <-> 10.10.2.1:6015 app_conn: McMPQUICConnClient { received: 2697697518, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-23T13:20:54.056735055Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5105 <-> 10.10.2.1:4571 received in 20.0220588s
