[2024-05-27T00:08:56.491680518Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5882
[2024-05-27T00:08:56.512081706Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5501, 10.10.2.1:5441) is now validated
[2024-05-27T00:08:56.512221498Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5315, 10.10.1.1:7000) is now validated
[2024-05-27T00:08:56.512452251Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5689, 10.10.1.1:6619) is now validated
[2024-05-27T00:08:56.512525448Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5489, 10.10.2.1:6127) is now validated
[2024-05-27T00:08:56.512645293Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5367, 10.10.1.1:4739) is now validated
[2024-05-27T00:08:56.512752373Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5695, 10.10.2.1:5415) is now validated
[2024-05-27T00:08:56.512815602Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6257, 10.10.2.1:6142) is now validated
[2024-05-27T00:08:56.512880333Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5991, 10.10.1.1:5697) is now validated
[2024-05-27T00:08:56.512946918Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5925, 10.10.2.1:5310) is now validated
[2024-05-27T00:08:56.513038650Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4439, 10.10.1.1:6214) is now validated
[2024-05-27T00:09:16.505174052Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5882 <-> 10.10.1.1:4433 received in 20.013168495s
[2024-05-27T00:09:16.505202275Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5882 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3877621980, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:09:16.512939044Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5689 <-> 10.10.1.1:6619 received in 20.021051388s
[2024-05-27T00:09:16.512955475Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5689 <-> 10.10.1.1:6619 app_conn: McMPQUICConnClient { received: 4887906886, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:09:16.513098193Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5367 <-> 10.10.1.1:4739 received in 20.021347664s
[2024-05-27T00:09:16.513122458Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5367 <-> 10.10.1.1:4739 app_conn: McMPQUICConnClient { received: 3818318566, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:09:16.513238786Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5695 <-> 10.10.2.1:5415 received in 20.021327926s
[2024-05-27T00:09:16.513248545Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5695 <-> 10.10.2.1:5415 app_conn: McMPQUICConnClient { received: 3882923204, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:09:16.513258914Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5489 <-> 10.10.2.1:6127 received in 20.021542098s
[2024-05-27T00:09:16.513285905Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5489 <-> 10.10.2.1:6127 app_conn: McMPQUICConnClient { received: 4685617990, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:09:16.513314779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4439 <-> 10.10.1.1:6214 received in 20.021365257s
[2024-05-27T00:09:16.513331731Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4439 <-> 10.10.1.1:6214 app_conn: McMPQUICConnClient { received: 5059940888, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:09:16.513532908Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5501 <-> 10.10.2.1:5441 received in 20.021854254s
[2024-05-27T00:09:16.513542536Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5501 <-> 10.10.2.1:5441 app_conn: McMPQUICConnClient { received: 5306179840, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:09:16.513596387Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5925 <-> 10.10.2.1:5310 received in 20.021627238s
[2024-05-27T00:09:16.513621604Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5925 <-> 10.10.2.1:5310 app_conn: McMPQUICConnClient { received: 4748846560, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:09:16.513791833Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5315 <-> 10.10.1.1:7000 received in 20.022076841s
[2024-05-27T00:09:16.513802463Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5315 <-> 10.10.1.1:7000 app_conn: McMPQUICConnClient { received: 2263441664, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:09:16.513811480Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6257 <-> 10.10.2.1:6142 received in 20.021993124s
[2024-05-27T00:09:16.513820988Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6257 <-> 10.10.2.1:6142 app_conn: McMPQUICConnClient { received: 4094994116, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:09:16.514016254Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5991 <-> 10.10.1.1:5697 received in 20.02207653s
[2024-05-27T00:09:16.514027034Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5991 <-> 10.10.1.1:5697 app_conn: McMPQUICConnClient { received: 5343805572, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:09:16.515268663Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5689, peer: 10.10.1.1:6619, status: Success }
[2024-05-27T00:09:16.525330371Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5367, peer: 10.10.1.1:4739, status: Success }
[2024-05-27T00:09:16.535387361Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5695, peer: 10.10.2.1:5415, status: Success }
[2024-05-27T00:09:16.545444301Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5489, peer: 10.10.2.1:6127, status: Success }
[2024-05-27T00:09:16.555501280Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4439, peer: 10.10.1.1:6214, status: Success }
[2024-05-27T00:09:16.565557439Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5501, peer: 10.10.2.1:5441, status: Success }
[2024-05-27T00:09:16.575613698Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5925, peer: 10.10.2.1:5310, status: Success }
[2024-05-27T00:09:16.585670126Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5315, peer: 10.10.1.1:7000, status: Success }
[2024-05-27T00:09:16.595726134Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6257, peer: 10.10.2.1:6142, status: Success }
[2024-05-27T00:09:16.605782282Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5991, peer: 10.10.1.1:5697, status: Success }
