[2024-05-26T17:10:06.350846010Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4864
[2024-05-26T17:10:06.371451869Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6279, 10.10.2.1:5088) is now validated
[2024-05-26T17:10:06.371505500Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5422, 10.10.2.1:4622) is now validated
[2024-05-26T17:10:06.371631757Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4796, 10.10.1.1:4928) is now validated
[2024-05-26T17:10:06.371742554Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6909, 10.10.1.1:4614) is now validated
[2024-05-26T17:10:06.372095586Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4550, 10.10.2.1:5145) is now validated
[2024-05-26T17:10:06.372182188Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6159, 10.10.1.1:5663) is now validated
[2024-05-26T17:10:06.372373216Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6687, 10.10.1.1:5769) is now validated
[2024-05-26T17:10:06.372464127Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4939, 10.10.2.1:5090) is now validated
[2024-05-26T17:10:06.372548765Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6250, 10.10.1.1:5786) is now validated
[2024-05-26T17:10:06.372603067Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4546, 10.10.2.1:6785) is now validated
[2024-05-26T17:10:06.372678428Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6131, 10.10.1.1:5451) is now validated
[2024-05-26T17:10:06.372748750Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4746, 10.10.2.1:5557) is now validated
[2024-05-26T17:10:06.372802220Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6182, 10.10.2.1:6471) is now validated
[2024-05-26T17:10:06.373295786Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6867, 10.10.1.1:5967) is now validated
[2024-05-26T17:10:26.364482251Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4864 <-> 10.10.1.1:4433 received in 20.013207939s
[2024-05-26T17:10:26.364508450Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4864 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3127373290, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:10:26.372434004Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6909 <-> 10.10.1.1:4614 received in 20.021245102s
[2024-05-26T17:10:26.372461195Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6909 <-> 10.10.1.1:4614 app_conn: McMPQUICConnClient { received: 2163324844, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:10:26.372452609Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5422 <-> 10.10.2.1:4622 received in 20.021463271s
[2024-05-26T17:10:26.372472116Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5422 <-> 10.10.2.1:4622 app_conn: McMPQUICConnClient { received: 2876557030, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:10:26.373077721Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4550 <-> 10.10.2.1:5145 received in 20.02190043s
[2024-05-26T17:10:26.373086758Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4550 <-> 10.10.2.1:5145 app_conn: McMPQUICConnClient { received: 3049350920, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:10:26.373137703Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6159 <-> 10.10.1.1:5663 received in 20.021892916s
[2024-05-26T17:10:26.373162530Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6159 <-> 10.10.1.1:5663 app_conn: McMPQUICConnClient { received: 2182439168, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:10:26.373317991Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6687 <-> 10.10.1.1:5769 received in 20.02181446s
[2024-05-26T17:10:26.373343168Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6687 <-> 10.10.1.1:5769 app_conn: McMPQUICConnClient { received: 2961005214, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:10:26.373346675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4546 <-> 10.10.2.1:6785 received in 20.021843684s
[2024-05-26T17:10:26.373388042Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4546 <-> 10.10.2.1:6785 app_conn: McMPQUICConnClient { received: 2648432896, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:10:26.373432456Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4796 <-> 10.10.1.1:4928 received in 20.022460891s
[2024-05-26T17:10:26.373450129Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6182 <-> 10.10.2.1:6471 received in 20.02186294s
