[2024-06-01T13:53:39.204441729Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5550
[2024-06-01T13:53:39.225758581Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5727, 10.10.1.1:6264) is now validated
[2024-06-01T13:53:39.225990095Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5794, 10.10.2.1:5328) is now validated
[2024-06-01T13:53:39.226087227Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6723, 10.10.2.1:6446) is now validated
[2024-06-01T13:53:39.226171743Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6965, 10.10.1.1:4890) is now validated
[2024-06-01T13:53:39.226371326Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6027, 10.10.2.1:5628) is now validated
[2024-06-01T13:53:59.221291377Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5550 <-> 10.10.1.1:4433 received in 20.015921294s
[2024-06-01T13:53:59.221316912Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5550 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6559101122, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:53:59.226812917Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5794 <-> 10.10.2.1:5328 received in 20.021613118s
[2024-06-01T13:53:59.226830539Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5794 <-> 10.10.2.1:5328 app_conn: McMPQUICConnClient { received: 7645728150, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:53:59.226902299Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5727 <-> 10.10.1.1:6264 received in 20.02190539s
[2024-06-01T13:53:59.226913963Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5727 <-> 10.10.1.1:6264 app_conn: McMPQUICConnClient { received: 4389943272, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:53:59.226986660Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6027 <-> 10.10.2.1:5628 received in 20.021718283s
[2024-06-01T13:53:59.226996472Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6027 <-> 10.10.2.1:5628 app_conn: McMPQUICConnClient { received: 6841646288, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:53:59.227014601Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6965 <-> 10.10.1.1:4890 received in 20.021725409s
[2024-06-01T13:53:59.227024624Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6965 <-> 10.10.1.1:4890 app_conn: McMPQUICConnClient { received: 7157236610, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T13:53:59.227478162Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6723 <-> 10.10.2.1:6446 received in 20.022136716s
[2024-06-01T13:53:59.227487610Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6723 <-> 10.10.2.1:6446 app_conn: McMPQUICConnClient { received: 3561856456, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:53:59.231411546Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5794, peer: 10.10.2.1:5328, status: Success }
[2024-06-01T13:53:59.241481781Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5727, peer: 10.10.1.1:6264, status: Success }
[2024-06-01T13:53:59.251554235Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6027, peer: 10.10.2.1:5628, status: Success }
[2024-06-01T13:53:59.261630526Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6965, peer: 10.10.1.1:4890, status: Success }
[2024-06-01T13:53:59.271706724Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6723, peer: 10.10.2.1:6446, status: Success }
