[2024-05-26T23:08:23.963670742Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4635
[2024-05-26T23:08:23.984211237Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6210, 10.10.1.1:5364) is now validated
[2024-05-26T23:08:23.984305153Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4501, 10.10.1.1:5186) is now validated
[2024-05-26T23:08:23.984357261Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5161, 10.10.2.1:6183) is now validated
[2024-05-26T23:08:23.984458992Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6973, 10.10.2.1:5632) is now validated
[2024-05-26T23:08:23.984492485Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6292, 10.10.2.1:4595) is now validated
[2024-05-26T23:08:43.977125795Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:4433 received in 20.013128311s
[2024-05-26T23:08:43.977158276Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4635 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5300086222, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:08:43.984621033Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6210 <-> 10.10.1.1:5364 received in 20.020899927s
[2024-05-26T23:08:43.984651690Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6210 <-> 10.10.1.1:5364 app_conn: McMPQUICConnClient { received: 6884234900, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:08:43.984674122Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5161 <-> 10.10.2.1:6183 received in 20.020931565s
[2024-05-26T23:08:43.984699580Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5161 <-> 10.10.2.1:6183 app_conn: McMPQUICConnClient { received: 7062447754, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:08:43.984897381Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6973 <-> 10.10.2.1:5632 received in 20.021176585s
[2024-05-26T23:08:43.984906939Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6973 <-> 10.10.2.1:5632 app_conn: McMPQUICConnClient { received: 5232412543, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:08:43.985175483Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4501 <-> 10.10.1.1:5186 received in 20.021453585s
[2024-05-26T23:08:43.985185822Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4501 <-> 10.10.1.1:5186 app_conn: McMPQUICConnClient { received: 6560066242, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:08:43.985227901Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6292 <-> 10.10.2.1:4595 received in 20.021498289s
[2024-05-26T23:08:43.985238050Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6292 <-> 10.10.2.1:4595 app_conn: McMPQUICConnClient { received: 6666260493, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T23:08:43.987226119Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6210, peer: 10.10.1.1:5364, status: Success }
[2024-05-26T23:08:43.997288181Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5161, peer: 10.10.2.1:6183, status: Success }
[2024-05-26T23:08:44.007344783Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6973, peer: 10.10.2.1:5632, status: Success }
[2024-05-26T23:08:44.017402877Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4501, peer: 10.10.1.1:5186, status: Success }
[2024-05-26T23:08:44.027460171Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6292, peer: 10.10.2.1:4595, status: Success }
