[2024-05-26T16:28:08.909016256Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6241
[2024-05-26T16:28:08.929439925Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6105, 10.10.1.1:5513) is now validated
[2024-05-26T16:28:08.929662682Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6296, 10.10.2.1:6375) is now validated
[2024-05-26T16:28:08.929739015Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6213, 10.10.2.1:6159) is now validated
[2024-05-26T16:28:08.929804418Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4490, 10.10.2.1:5229) is now validated
[2024-05-26T16:28:08.929849072Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6559, 10.10.1.1:5524) is now validated
[2024-05-26T16:28:08.930020112Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5960, 10.10.1.1:6523) is now validated
[2024-05-26T16:28:08.930066660Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4625, 10.10.2.1:5172) is now validated
[2024-05-26T16:28:28.923330828Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6241 <-> 10.10.1.1:4433 received in 20.014149983s
[2024-05-26T16:28:28.923360002Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6241 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7119265006, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:28:28.930979390Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6213 <-> 10.10.2.1:6159 received in 20.021804938s
[2024-05-26T16:28:28.930997104Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6105 <-> 10.10.1.1:5513 received in 20.021937727s
[2024-05-26T16:28:28.931014025Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6105 <-> 10.10.1.1:5513 app_conn: McMPQUICConnClient { received: 3612873682, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:28:28.931004638Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6213 <-> 10.10.2.1:6159 app_conn: McMPQUICConnClient { received: 5401075968, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:28:28.931052728Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4625 <-> 10.10.2.1:5172 received in 20.02176837s
[2024-05-26T16:28:28.931077454Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4625 <-> 10.10.2.1:5172 app_conn: McMPQUICConnClient { received: 6112944610, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:28:28.931127498Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6559 <-> 10.10.1.1:5524 received in 20.021879868s
[2024-05-26T16:28:28.931151133Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6559 <-> 10.10.1.1:5524 app_conn: McMPQUICConnClient { received: 5220478662, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:28:28.931369272Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6296 <-> 10.10.2.1:6375 received in 20.022175903s
[2024-05-26T16:28:28.931379691Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6296 <-> 10.10.2.1:6375 app_conn: McMPQUICConnClient { received: 7125361286, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:28:28.931541645Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4490 <-> 10.10.2.1:5229 received in 20.022284748s
[2024-05-26T16:28:28.931550932Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4490 <-> 10.10.2.1:5229 app_conn: McMPQUICConnClient { received: 6893691136, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:28:28.931615363Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5960 <-> 10.10.1.1:6523 received in 20.022344309s
