[2024-05-27T00:06:05.437566874Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4715
[2024-05-27T00:06:05.457895134Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6101, 10.10.2.1:5783) is now validated
[2024-05-27T00:06:05.458136887Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4649, 10.10.1.1:6669) is now validated
[2024-05-27T00:06:05.458282531Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5007, 10.10.2.1:6913) is now validated
[2024-05-27T00:06:05.458560061Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5509, 10.10.2.1:5042) is now validated
[2024-05-27T00:06:05.458762831Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6938, 10.10.2.1:5988) is now validated
[2024-05-27T00:06:05.458933922Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6808, 10.10.1.1:6489) is now validated
[2024-05-27T00:06:05.458978295Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4542, 10.10.1.1:5352) is now validated
[2024-05-27T00:06:05.459058586Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5608, 10.10.2.1:4496) is now validated
[2024-05-27T00:06:05.459123468Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6474, 10.10.1.1:5496) is now validated
[2024-05-27T00:06:25.451391755Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4715 <-> 10.10.1.1:4433 received in 20.013430141s
[2024-05-27T00:06:25.451411502Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4715 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5026989304, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:06:25.458521765Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4649 <-> 10.10.1.1:6669 received in 20.020833534s
[2024-05-27T00:06:25.458535842Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6101 <-> 10.10.2.1:5783 received in 20.020970591s
[2024-05-27T00:06:25.458559466Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6101 <-> 10.10.2.1:5783 app_conn: McMPQUICConnClient { received: 4418639976, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:06:25.458549828Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4649 <-> 10.10.1.1:6669 app_conn: McMPQUICConnClient { received: 5701820808, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:06:25.459088578Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5509 <-> 10.10.2.1:5042 received in 20.021103972s
[2024-05-27T00:06:25.459113645Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5509 <-> 10.10.2.1:5042 app_conn: McMPQUICConnClient { received: 6722316026, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:06:25.459189568Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5007 <-> 10.10.2.1:6913 received in 20.021419213s
[2024-05-27T00:06:25.459199867Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5007 <-> 10.10.2.1:6913 app_conn: McMPQUICConnClient { received: 6323085130, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
