[2024-05-27T00:49:44.259990559Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6434
[2024-05-27T00:49:44.280267532Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6455, 10.10.2.1:6199) is now validated
[2024-05-27T00:49:44.280414999Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5844, 10.10.1.1:5632) is now validated
[2024-05-27T00:49:44.280599625Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5537, 10.10.2.1:4871) is now validated
[2024-05-27T00:49:44.280670177Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4934, 10.10.2.1:6704) is now validated
[2024-05-27T00:49:44.281130841Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5743, 10.10.1.1:5384) is now validated
[2024-05-27T00:49:44.281132885Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6889, 10.10.1.1:6275) is now validated
[2024-05-27T00:49:44.281141391Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4806, 10.10.2.1:4935) is now validated
[2024-05-27T00:49:44.281227623Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5841, 10.10.1.1:6039) is now validated
[2024-05-27T00:49:44.281356064Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4594, 10.10.2.1:6121) is now validated
[2024-05-27T00:49:44.281437737Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5455, 10.10.1.1:6709) is now validated
[2024-05-27T00:49:44.281546000Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5160, 10.10.2.1:4923) is now validated
[2024-05-27T00:49:44.281558643Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5006, 10.10.1.1:5305) is now validated
[2024-05-27T00:49:44.281810957Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4534, 10.10.2.1:6439) is now validated
[2024-05-27T00:50:04.275042941Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6434 <-> 10.10.1.1:4433 received in 20.014595225s
[2024-05-27T00:50:04.275072557Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6434 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3922409670, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:50:04.281490672Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5537 <-> 10.10.2.1:4871 received in 20.021485727s
[2024-05-27T00:50:04.281521841Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5537 <-> 10.10.2.1:4871 app_conn: McMPQUICConnClient { received: 3988827278, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:50:04.281927241Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5743 <-> 10.10.1.1:5384 received in 20.021662017s
