[2024-05-27T00:42:25.577858051Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6279
[2024-05-27T00:42:25.598322008Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6229, 10.10.1.1:4722) is now validated
[2024-05-27T00:42:25.598553162Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5892, 10.10.2.1:6194) is now validated
[2024-05-27T00:42:25.598635456Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4444, 10.10.2.1:4447) is now validated
[2024-05-27T00:42:25.598773555Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6176, 10.10.1.1:6597) is now validated
[2024-05-27T00:42:25.599038983Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5706, 10.10.2.1:6284) is now validated
[2024-05-27T00:42:25.599091001Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6507, 10.10.2.1:6880) is now validated
[2024-05-27T00:42:25.599139211Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6458, 10.10.1.1:6862) is now validated
[2024-05-27T00:42:25.599212007Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6155, 10.10.2.1:6512) is now validated
[2024-05-27T00:42:25.599298810Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4949, 10.10.1.1:5448) is now validated
[2024-05-27T00:42:25.599569498Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6562, 10.10.2.1:5689) is now validated
[2024-05-27T00:42:25.599706405Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6791, 10.10.1.1:4792) is now validated
[2024-05-27T00:42:25.599783379Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5539, 10.10.1.1:5595) is now validated
[2024-05-27T00:42:45.591912647Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6279 <-> 10.10.1.1:4433 received in 20.013605534s
[2024-05-27T00:42:45.591940639Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6279 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3573637376, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:42:45.599459779Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6176 <-> 10.10.1.1:6597 received in 20.021248145s
[2024-05-27T00:42:45.599485798Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6176 <-> 10.10.1.1:6597 app_conn: McMPQUICConnClient { received: 2789454031, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:42:45.599797262Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6229 <-> 10.10.1.1:4722 received in 20.021876053s
