[2024-05-23T10:56:35.739482046Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6685
[2024-05-23T10:56:35.760086814Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6929, 10.10.2.1:5396) is now validated
[2024-05-23T10:56:35.760148299Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4929, 10.10.1.1:6104) is now validated
[2024-05-23T10:56:35.760223821Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4546, 10.10.1.1:5703) is now validated
[2024-05-23T10:56:35.760298381Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4710, 10.10.2.1:5711) is now validated
[2024-05-23T10:56:55.753345280Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6685 <-> 10.10.1.1:4433 received in 20.013606452s
[2024-05-23T10:56:55.753362853Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6685 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7653410234, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:56:55.760664521Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6929 <-> 10.10.2.1:5396 received in 20.021141098s
[2024-05-23T10:56:55.760691893Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6929 <-> 10.10.2.1:5396 app_conn: McMPQUICConnClient { received: 6744309840, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:56:55.760893481Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4710 <-> 10.10.2.1:5711 received in 20.0213396s
[2024-05-23T10:56:55.760917817Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4710 <-> 10.10.2.1:5711 app_conn: McMPQUICConnClient { received: 7200565928, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:56:55.761005561Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4546 <-> 10.10.1.1:5703 received in 20.02143558s
[2024-05-23T10:56:55.761029686Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4546 <-> 10.10.1.1:5703 app_conn: McMPQUICConnClient { received: 7238688646, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:56:55.761411583Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4929 <-> 10.10.1.1:6104 received in 20.021896876s
[2024-05-23T10:56:55.761426791Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4929 <-> 10.10.1.1:6104 app_conn: McMPQUICConnClient { received: 7434789120, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:56:55.763430010Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6929, peer: 10.10.2.1:5396, status: Success }
[2024-05-23T10:56:55.773490444Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4710, peer: 10.10.2.1:5711, status: Success }
[2024-05-23T10:56:55.783547262Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4546, peer: 10.10.1.1:5703, status: Success }
[2024-05-23T10:56:55.793603880Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4929, peer: 10.10.1.1:6104, status: Success }
[2024-05-23T10:56:55.813734748Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6685 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5895329 sent=30269 lost=0 lost_spurious=0 retrans=0 rtt=121.558µs min_rtt=Some(94.247µs) rttvar=10.298µs rtt_update=14471 cwnd=13500 sent_bytes=1817249 recv_bytes=7956898645 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51596, local_addr=10.10.1.2:4929 peer_addr=10.10.1.1:6104 validation_state=Validated state=Active recv=5726866 sent=29534 lost=0 lost_spurious=0 retrans=0 rtt=119.107µs min_rtt=Some(74.25µs) rttvar=3.264µs rtt_update=14060 cwnd=996300 sent_bytes=1770417 recv_bytes=7729506780 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54257, local_addr=10.10.2.2:6929 peer_addr=10.10.2.1:5396 validation_state=Validated state=Active recv=5196661 sent=51709 lost=0 lost_spurious=0 retrans=0 rtt=91.748µs min_rtt=Some(67.337µs) rttvar=4.866µs rtt_update=25422 cwnd=13500 sent_bytes=3114784 recv_bytes=7011693626 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97725, local_addr=10.10.2.2:4710 peer_addr=10.10.2.1:5711 validation_state=Validated state=Active recv=5548201 sent=56552 lost=0 lost_spurious=0 retrans=0 rtt=89.935µs min_rtt=Some(62.507µs) rttvar=9.608µs rtt_update=27365 cwnd=1925100 sent_bytes=3399739 recv_bytes=7486270943 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=115045, local_addr=10.10.1.2:4546 peer_addr=10.10.1.1:5703 validation_state=Validated state=Active recv=5577602 sent=56316 lost=0 lost_spurious=0 retrans=0 rtt=93.014µs min_rtt=Some(63.048µs) rttvar=10.845µs rtt_update=27411 cwnd=13500 sent_bytes=3388506 recv_bytes=7525923504 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97651]
