[2024-06-01T14:44:39.251864222Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5225
[2024-06-01T14:44:39.272283433Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4651, 10.10.1.1:6049) is now validated
[2024-06-01T14:44:39.272724653Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5711, 10.10.1.1:6669) is now validated
[2024-06-01T14:44:39.272922602Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5935, 10.10.2.1:6943) is now validated
[2024-06-01T14:44:39.273040534Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4616, 10.10.1.1:5481) is now validated
[2024-06-01T14:44:39.273203618Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6675, 10.10.2.1:6763) is now validated
[2024-06-01T14:44:39.273205884Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4695, 10.10.2.1:6681) is now validated
[2024-06-01T14:44:39.273470424Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4573, 10.10.2.1:5352) is now validated
[2024-06-01T14:44:59.267766698Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5225 <-> 10.10.1.1:4433 received in 20.015621599s
[2024-06-01T14:44:59.267790290Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5225 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7333706070, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:44:59.272687704Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4651 <-> 10.10.1.1:6049 received in 20.021017492s
[2024-06-01T14:44:59.272702864Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4651 <-> 10.10.1.1:6049 app_conn: McMPQUICConnClient { received: 5921195190, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:44:59.273035334Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5711 <-> 10.10.1.1:6669 received in 20.021188857s
[2024-06-01T14:44:59.273046063Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5711 <-> 10.10.1.1:6669 app_conn: McMPQUICConnClient { received: 7157742462, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:44:59.273732178Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4616 <-> 10.10.1.1:5481 received in 20.021769152s
[2024-06-01T14:44:59.273742054Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4616 <-> 10.10.1.1:5481 app_conn: McMPQUICConnClient { received: 5762285145, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:44:59.273973246Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5935 <-> 10.10.2.1:6943 received in 20.022116187s
[2024-06-01T14:44:59.273983506Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5935 <-> 10.10.2.1:6943 app_conn: McMPQUICConnClient { received: 5237060074, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:44:59.274000356Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4695 <-> 10.10.2.1:6681 received in 20.021999846s
[2024-06-01T14:44:59.274011253Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4695 <-> 10.10.2.1:6681 app_conn: McMPQUICConnClient { received: 4752758376, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:44:59.274649914Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4573 <-> 10.10.2.1:5352 received in 20.022138586s
[2024-06-01T14:44:59.274659356Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4573 <-> 10.10.2.1:5352 app_conn: McMPQUICConnClient { received: 5536173882, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T14:44:59.274765837Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6675 <-> 10.10.2.1:6763 received in 20.022865345s
[2024-06-01T14:44:59.274775258Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6675 <-> 10.10.2.1:6763 app_conn: McMPQUICConnClient { received: 5778004052, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T14:44:59.277863609Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4651, peer: 10.10.1.1:6049, status: Success }
[2024-06-01T14:44:59.287902042Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5711, peer: 10.10.1.1:6669, status: Success }
[2024-06-01T14:44:59.297995036Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4616, peer: 10.10.1.1:5481, status: Success }
[2024-06-01T14:44:59.308064458Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5935, peer: 10.10.2.1:6943, status: Success }
[2024-06-01T14:44:59.318130388Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4695, peer: 10.10.2.1:6681, status: Success }
[2024-06-01T14:44:59.328202526Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4573, peer: 10.10.2.1:5352, status: Success }
[2024-06-01T14:44:59.338279727Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6675, peer: 10.10.2.1:6763, status: Success }
